file,n,m,FVS_size,runtime,validity,kernelization_time,gnn_candidate_time
grid_000858.txt,15,22,3,0.001524,True,4.5e-05,0.0
grid_000860.txt,16,24,4,0.001702,True,5.1e-05,0.0
grid_000862.txt,12,17,3,0.000806,True,5.6e-05,0.0
grid_000864.txt,12,17,3,0.000785,True,3.6e-05,0.0
grid_000866.txt,16,24,4,0.001714,True,5.4e-05,0.0
grid_000868.txt,15,22,3,0.001406,True,4.4e-05,0.0
grid_000870.txt,24,38,6,0.00464,True,6.4e-05,0.0
grid_000872.txt,18,27,4,0.001927,True,5.3e-05,0.0
grid_000874.txt,30,49,8,0.013113,True,9.1e-05,0.0
grid_000876.txt,20,31,5,0.003019,True,0.0001,0.0
grid_000878.txt,16,24,4,0.001676,True,4.9e-05,0.0
grid_000880.txt,20,31,5,0.002998,True,6.3e-05,0.0
grid_000882.txt,25,40,6,0.006225,True,0.000129,0.0
grid_000884.txt,16,24,4,0.001828,True,0.000116,0.0
grid_000886.txt,18,27,4,0.002009,True,9.5e-05,0.0
grid_000888.txt,30,49,8,0.013162,True,0.000163,0.0
grid_000890.txt,18,27,4,0.002011,True,9.7e-05,0.0
grid_000892.txt,20,31,5,0.003028,True,0.000119,0.0
grid_000894.txt,24,38,6,0.004774,True,0.000144,0.0
grid_000896.txt,9,12,2,0.000556,True,5.2e-05,0.0
grid_000898.txt,24,38,6,0.006401,True,0.000122,0.0
grid_000900.txt,30,49,8,0.017183,True,0.00013,0.0
grid_000902.txt,15,22,3,0.001445,True,8e-05,0.0
grid_000904.txt,25,40,6,0.009282,True,0.000128,0.0
grid_000906.txt,18,27,4,0.006373,True,0.000142,0.0
grid_000908.txt,25,40,6,0.007181,True,0.000154,0.0
grid_000910.txt,12,17,3,0.000918,True,4.3e-05,0.0
grid_000912.txt,9,12,2,0.000705,True,4.5e-05,0.0
grid_000914.txt,12,17,3,0.001512,True,7.2e-05,0.0
grid_000916.txt,12,17,3,0.001637,True,7.5e-05,0.0
grid_000918.txt,12,17,3,0.000894,True,4e-05,0.0
grid_000920.txt,15,22,3,0.001643,True,4.7e-05,0.0
grid_000922.txt,12,17,3,0.000839,True,3.9e-05,0.0
grid_000924.txt,18,27,4,0.001967,True,5.5e-05,0.0
grid_000926.txt,25,40,6,0.00781,True,7.2e-05,0.0
grid_000928.txt,15,22,3,0.001327,True,4.8e-05,0.0
grid_000930.txt,12,17,3,0.000882,True,4.1e-05,0.0
grid_000932.txt,20,31,5,0.002962,True,5.9e-05,0.0
grid_000934.txt,20,31,5,0.002931,True,5.8e-05,0.0
grid_000936.txt,20,31,5,0.002908,True,5.9e-05,0.0
grid_000938.txt,16,24,4,0.001696,True,4.7e-05,0.0
grid_000940.txt,15,22,3,0.001286,True,4.5e-05,0.0
grid_000942.txt,12,17,3,0.000792,True,3.6e-05,0.0
grid_000944.txt,9,12,2,0.0004,True,3.2e-05,0.0
grid_000946.txt,24,38,6,0.004485,True,6.5e-05,0.0
grid_000948.txt,9,12,2,0.000379,True,3e-05,0.0
grid_000950.txt,24,38,6,0.00483,True,8.5e-05,0.0
grid_000952.txt,12,17,3,0.000817,True,3.9e-05,0.0
grid_000954.txt,12,17,3,0.000818,True,3.9e-05,0.0
grid_000956.txt,25,40,6,0.005946,True,6.9e-05,0.0
grid_000958.txt,20,31,5,0.002914,True,5.6e-05,0.0
grid_000960.txt,30,49,8,0.013165,True,0.000169,0.0
grid_000962.txt,15,22,3,0.001407,True,8.3e-05,0.0
grid_000964.txt,20,31,5,0.003024,True,0.000133,0.0
grid_000966.txt,24,38,6,0.004699,True,0.00012,0.0
grid_000968.txt,25,40,6,0.009568,True,0.000125,0.0
grid_000970.txt,18,27,4,0.003833,True,0.000122,0.0
grid_000972.txt,16,24,4,0.002779,True,0.000102,0.0
grid_000974.txt,25,40,6,0.008429,True,0.000119,0.0
grid_000976.txt,18,27,4,0.004332,True,0.000146,0.0
grid_000978.txt,25,40,6,0.011255,True,0.000228,0.0
grid_000980.txt,12,17,3,0.00106,True,4.5e-05,0.0
grid_000982.txt,18,27,4,0.002179,True,6.6e-05,0.0
grid_000984.txt,18,27,4,0.003468,True,9.8e-05,0.0
grid_000986.txt,16,24,4,0.001775,True,5.3e-05,0.0
grid_000988.txt,20,31,5,0.003319,True,6e-05,0.0
grid_000990.txt,18,27,4,0.002363,True,9.1e-05,0.0
grid_000992.txt,18,27,4,0.003385,True,0.0001,0.0
grid_000994.txt,12,17,3,0.001896,True,0.000103,0.0
grid_000996.txt,15,22,3,0.002532,True,8.1e-05,0.0
grid_000998.txt,15,22,3,0.002198,True,0.000141,0.0
grid_001000.txt,12,17,3,0.001739,True,6.2e-05,0.0
grid_001002.txt,24,38,6,0.004871,True,7.1e-05,0.0
grid_001004.txt,15,22,3,0.00164,True,0.000109,0.0
grid_001006.txt,12,17,3,0.000879,True,4e-05,0.0
grid_001008.txt,12,17,3,0.00083,True,3.9e-05,0.0
grid_001010.txt,25,40,6,0.006079,True,7.3e-05,0.0
grid_001012.txt,9,12,2,0.000401,True,3.4e-05,0.0
grid_001014.txt,25,40,6,0.006136,True,7e-05,0.0
grid_001016.txt,18,27,4,0.001973,True,5.4e-05,0.0
grid_001018.txt,15,22,3,0.001522,True,4.6e-05,0.0
grid_001020.txt,20,31,5,0.00347,True,6e-05,0.0
grid_001022.txt,20,31,5,0.003,True,5.8e-05,0.0
grid_001024.txt,30,49,8,0.013105,True,8.2e-05,0.0
grid_001026.txt,20,31,5,0.003155,True,9.6e-05,0.0
grid_001028.txt,30,49,8,0.013063,True,0.000138,0.0
grid_001030.txt,30,49,8,0.012978,True,0.000141,0.0
grid_001032.txt,18,27,4,0.002022,True,9e-05,0.0
grid_001034.txt,20,31,5,0.003112,True,9.9e-05,0.0
grid_001036.txt,16,24,4,0.001834,True,8.2e-05,0.0
grid_001038.txt,24,38,6,0.004788,True,0.000117,0.0
grid_001040.txt,20,31,5,0.003158,True,0.000111,0.0
grid_001042.txt,16,24,4,0.001856,True,8.5e-05,0.0
grid_001044.txt,30,49,8,0.013119,True,0.000156,0.0
grid_001046.txt,25,40,6,0.00615,True,0.000124,0.0
grid_001048.txt,25,40,6,0.006456,True,0.000117,0.0
grid_001050.txt,30,49,8,0.014426,True,0.000142,0.0
grid_001052.txt,12,17,3,0.00093,True,6.6e-05,0.0
grid_001054.txt,9,12,2,0.00051,True,6.5e-05,0.0
grid_001056.txt,18,27,4,0.002038,True,9.2e-05,0.0
grid_001058.txt,15,22,3,0.00163,True,8.1e-05,0.0
grid_001060.txt,12,17,3,0.00092,True,6.6e-05,0.0
grid_001062.txt,12,17,3,0.000891,True,6.4e-05,0.0
grid_001064.txt,18,27,4,0.002073,True,9.6e-05,0.0
grid_001066.txt,18,27,4,0.002003,True,9.5e-05,0.0
grid_001068.txt,24,38,6,0.004762,True,0.000121,0.0
grid_001070.txt,12,17,3,0.000917,True,6.5e-05,0.0
grid_001072.txt,9,12,2,0.000506,True,4.7e-05,0.0
grid_001074.txt,20,31,5,0.00314,True,0.000103,0.0
grid_001076.txt,15,22,3,0.001363,True,7.8e-05,0.0
grid_001078.txt,30,49,8,0.013195,True,0.000128,0.0
grid_001080.txt,15,22,3,0.001387,True,8.2e-05,0.0
grid_001082.txt,20,31,5,0.003051,True,0.000105,0.0
grid_001084.txt,15,22,3,0.00165,True,7.7e-05,0.0
grid_001086.txt,12,17,3,0.000873,True,6.5e-05,0.0
grid_001088.txt,24,38,6,0.004796,True,0.000118,0.0
grid_001090.txt,15,22,3,0.001402,True,9.3e-05,0.0
grid_001092.txt,15,22,3,0.001566,True,7.1e-05,0.0
grid_001094.txt,25,40,6,0.006186,True,0.000142,0.0
grid_001096.txt,12,17,3,0.000943,True,6.5e-05,0.0
grid_001098.txt,24,38,6,0.004746,True,0.00012,0.0
grid_001100.txt,15,22,3,0.001603,True,7.3e-05,0.0
grid_001102.txt,9,12,2,0.000525,True,5.3e-05,0.0
grid_001104.txt,15,22,3,0.001329,True,7.4e-05,0.0
grid_001106.txt,24,38,6,0.004606,True,0.000112,0.0
grid_001108.txt,12,17,3,0.000951,True,8.3e-05,0.0
grid_001110.txt,9,12,2,0.000472,True,4.8e-05,0.0
grid_001112.txt,18,27,4,0.002363,True,9.6e-05,0.0
grid_001114.txt,16,24,4,0.001814,True,8.7e-05,0.0
grid_001116.txt,24,38,6,0.004699,True,0.000116,0.0
grid_001118.txt,20,31,5,0.003001,True,0.00011,0.0
grid_001120.txt,20,31,5,0.002989,True,0.00011,0.0
grid_001122.txt,20,31,5,0.003061,True,0.000112,0.0
grid_001124.txt,30,49,8,0.013046,True,0.00014,0.0
grid_001126.txt,15,22,3,0.001651,True,7.8e-05,0.0
grid_001128.txt,20,31,5,0.003028,True,9.3e-05,0.0
grid_001130.txt,9,12,2,0.000477,True,5.1e-05,0.0
grid_001132.txt,12,17,3,0.000928,True,8.6e-05,0.0
grid_001134.txt,24,38,6,0.004676,True,0.000114,0.0
grid_001136.txt,9,12,2,0.000464,True,5e-05,0.0
grid_001138.txt,30,49,8,0.018555,True,0.000137,0.0
grid_001140.txt,20,31,5,0.00381,True,0.000107,0.0
grid_001142.txt,24,38,6,0.004846,True,0.000119,0.0
grid_001144.txt,15,22,3,0.00163,True,7.3e-05,0.0
grid_001146.txt,18,27,4,0.002022,True,9.3e-05,0.0
grid_001148.txt,18,27,4,0.002042,True,0.000106,0.0
grid_001150.txt,20,31,5,0.003096,True,0.000105,0.0
grid_001152.txt,30,49,8,0.013134,True,0.000157,0.0
grid_001154.txt,9,12,2,0.000466,True,5.1e-05,0.0
grid_001156.txt,20,31,5,0.00317,True,0.000107,0.0
grid_001158.txt,16,24,4,0.00178,True,8.6e-05,0.0
grid_001160.txt,30,49,8,0.013132,True,0.000134,0.0
grid_001162.txt,24,38,6,0.004797,True,0.000118,0.0
grid_001164.txt,9,12,2,0.000456,True,4.9e-05,0.0
grid_001166.txt,12,17,3,0.000905,True,6.5e-05,0.0
grid_001168.txt,20,31,5,0.003126,True,0.000101,0.0
grid_001170.txt,12,17,3,0.000929,True,6.1e-05,0.0
grid_001172.txt,20,31,5,0.002958,True,0.000104,0.0
grid_001174.txt,20,31,5,0.002985,True,0.000108,0.0
grid_001176.txt,12,17,3,0.000904,True,6.4e-05,0.0
grid_001178.txt,20,31,5,0.003098,True,0.000109,0.0
grid_001180.txt,18,27,4,0.002071,True,9e-05,0.0
grid_001182.txt,15,22,3,0.001608,True,7.7e-05,0.0
grid_001184.txt,30,49,8,0.01296,True,0.000134,0.0
grid_001186.txt,18,27,4,0.002055,True,9.6e-05,0.0
grid_001188.txt,15,22,3,0.001632,True,7.9e-05,0.0
grid_001190.txt,15,22,3,0.001612,True,7.5e-05,0.0
grid_001192.txt,16,24,4,0.001799,True,0.00011,0.0
grid_001194.txt,15,22,3,0.001451,True,7.2e-05,0.0
grid_001196.txt,25,40,6,0.006241,True,0.000122,0.0
grid_001198.txt,30,49,8,0.013093,True,0.000133,0.0
grid_001200.txt,12,17,3,0.000918,True,6.4e-05,0.0
grid_001202.txt,20,31,5,0.00301,True,0.000109,0.0
grid_001204.txt,30,49,8,0.013672,True,0.000142,0.0
grid_001206.txt,20,31,5,0.003958,True,0.000105,0.0
grid_001208.txt,24,38,6,0.006679,True,0.00013,0.0
grid_001210.txt,20,31,5,0.003195,True,0.000112,0.0
grid_001212.txt,30,49,8,0.013263,True,0.000135,0.0
grid_001214.txt,16,24,4,0.001819,True,8.4e-05,0.0
grid_001216.txt,12,17,3,0.000928,True,6.6e-05,0.0
grid_001218.txt,18,27,4,0.002,True,8.8e-05,0.0
grid_001220.txt,9,12,2,0.000435,True,5e-05,0.0
grid_001222.txt,25,40,6,0.006138,True,0.000118,0.0
grid_001224.txt,18,27,4,0.002014,True,9.7e-05,0.0
grid_001226.txt,15,22,3,0.001375,True,7.5e-05,0.0
grid_001228.txt,24,38,6,0.004614,True,0.000129,0.0
grid_001230.txt,30,49,8,0.012887,True,0.000137,0.0
grid_001232.txt,18,27,4,0.002,True,9.2e-05,0.0
grid_001234.txt,12,17,3,0.000932,True,6.4e-05,0.0
grid_001236.txt,30,49,8,0.013236,True,0.00014,0.0
grid_001238.txt,20,31,5,0.003107,True,0.000146,0.0
grid_001240.txt,18,27,4,0.001892,True,5.2e-05,0.0
grid_001242.txt,20,31,5,0.002983,True,0.000133,0.0
grid_001244.txt,24,38,6,0.004702,True,6.6e-05,0.0
grid_001246.txt,20,31,5,0.003061,True,6.4e-05,0.0
grid_001248.txt,9,12,2,0.000387,True,3.2e-05,0.0
grid_001250.txt,20,31,5,0.002938,True,6e-05,0.0
grid_001252.txt,12,17,3,0.00083,True,4.1e-05,0.0
grid_001254.txt,20,31,5,0.002897,True,5.9e-05,0.0
grid_001256.txt,24,38,6,0.004973,True,6.6e-05,0.0
grid_001258.txt,9,12,2,0.000382,True,3.3e-05,0.0
grid_001260.txt,18,27,4,0.00193,True,5.3e-05,0.0
grid_001262.txt,12,17,3,0.000778,True,3.8e-05,0.0
grid_001264.txt,9,12,2,0.000397,True,3.2e-05,0.0
grid_001266.txt,15,22,3,0.001344,True,4.7e-05,0.0
grid_001268.txt,24,38,6,0.004721,True,6.6e-05,0.0
grid_001270.txt,24,38,6,0.005838,True,6.8e-05,0.0
grid_001272.txt,9,12,2,0.001305,True,8.7e-05,0.0
grid_001274.txt,16,24,4,0.006488,True,9.2e-05,0.0
grid_001276.txt,20,31,5,0.004748,True,0.000121,0.0
grid_001278.txt,15,22,3,0.001702,True,7.8e-05,0.0
grid_001280.txt,20,31,5,0.00532,True,0.000111,0.0
grid_001282.txt,15,22,3,0.004664,True,8e-05,0.0
grid_001284.txt,16,24,4,0.003906,True,9.3e-05,0.0
grid_001286.txt,16,24,4,0.004269,True,8.5e-05,0.0
grid_001288.txt,20,31,5,0.007634,True,0.000135,0.0
grid_001290.txt,9,12,2,0.00165,True,7.8e-05,0.0
grid_001292.txt,12,17,3,0.002335,True,9.8e-05,0.0
grid_001294.txt,20,31,5,0.007708,True,0.00018,0.0
grid_001296.txt,30,49,8,0.036887,True,0.000216,0.0
grid_001298.txt,15,22,3,0.005308,True,0.000148,0.0
grid_001300.txt,12,17,3,0.001449,True,0.000112,0.0
grid_001302.txt,25,40,6,0.006391,True,7.9e-05,0.0
grid_001304.txt,30,49,8,0.017356,True,8.9e-05,0.0
grid_001306.txt,15,22,3,0.001658,True,5.4e-05,0.0
grid_001308.txt,30,49,8,0.013848,True,8.8e-05,0.0
grid_001310.txt,20,31,5,0.003494,True,6.2e-05,0.0
grid_001312.txt,12,17,3,0.000882,True,4.1e-05,0.0
grid_001314.txt,20,31,5,0.002999,True,6e-05,0.0
grid_001316.txt,15,22,3,0.001317,True,4.4e-05,0.0
grid_001318.txt,16,24,4,0.001686,True,5e-05,0.0
grid_001320.txt,15,22,3,0.001312,True,4.8e-05,0.0
grid_001322.txt,16,24,4,0.001686,True,5.1e-05,0.0
grid_001324.txt,15,22,3,0.001543,True,4.6e-05,0.0
grid_001326.txt,12,17,3,0.000827,True,4e-05,0.0
grid_001328.txt,12,17,3,0.000854,True,5e-05,0.0
grid_001330.txt,20,31,5,0.00291,True,6.1e-05,0.0
grid_001332.txt,15,22,3,0.001325,True,5.5e-05,0.0
grid_001334.txt,16,24,4,0.002212,True,5e-05,0.0
grid_001336.txt,18,27,4,0.001996,True,5.5e-05,0.0
grid_001338.txt,24,38,6,0.004696,True,7e-05,0.0
grid_001340.txt,12,17,3,0.000815,True,3.9e-05,0.0
grid_001342.txt,15,22,3,0.001306,True,4.6e-05,0.0
grid_001344.txt,9,12,2,0.000345,True,2.9e-05,0.0
grid_001346.txt,9,12,2,0.000455,True,3.1e-05,0.0
grid_001348.txt,9,12,2,0.000388,True,3.1e-05,0.0
grid_001350.txt,30,49,8,0.013236,True,8.5e-05,0.0
grid_001352.txt,9,12,2,0.000392,True,3.8e-05,0.0
grid_001354.txt,20,31,5,0.002941,True,5.9e-05,0.0
grid_001356.txt,20,31,5,0.003019,True,5.9e-05,0.0
grid_001358.txt,16,24,4,0.001724,True,6.6e-05,0.0
grid_001360.txt,20,31,5,0.003079,True,0.000105,0.0
grid_001362.txt,9,12,2,0.000467,True,5.3e-05,0.0
grid_001364.txt,20,31,5,0.002973,True,0.000106,0.0
grid_001366.txt,25,40,6,0.006274,True,0.000151,0.0
grid_001368.txt,18,27,4,0.001992,True,9.5e-05,0.0
grid_001370.txt,24,38,6,0.004752,True,0.000123,0.0
grid_001372.txt,18,27,4,0.001996,True,9.4e-05,0.0
grid_001374.txt,12,17,3,0.000867,True,6.4e-05,0.0
grid_001376.txt,30,49,8,0.013681,True,0.000133,0.0
grid_001378.txt,9,12,2,0.000483,True,5.1e-05,0.0
grid_001380.txt,20,31,5,0.003054,True,0.000102,0.0
grid_001382.txt,15,22,3,0.00163,True,7.9e-05,0.0
grid_001384.txt,9,12,2,0.000467,True,4.9e-05,0.0
grid_001386.txt,30,49,8,0.012989,True,0.000134,0.0
grid_001388.txt,15,22,3,0.001419,True,8.9e-05,0.0
grid_001390.txt,30,49,8,0.016759,True,0.000129,0.0
grid_001392.txt,20,31,5,0.004631,True,0.000112,0.0
grid_001394.txt,18,27,4,0.002027,True,9.7e-05,0.0
grid_001396.txt,9,12,2,0.000448,True,5.1e-05,0.0
grid_001398.txt,12,17,3,0.000895,True,9.5e-05,0.0
grid_001400.txt,15,22,3,0.001649,True,7.6e-05,0.0
grid_001402.txt,16,24,4,0.001799,True,8.7e-05,0.0
grid_001404.txt,20,31,5,0.00308,True,0.000106,0.0
grid_001406.txt,30,49,8,0.013311,True,0.000134,0.0
grid_001408.txt,20,31,5,0.003128,True,0.000104,0.0
grid_001410.txt,24,38,6,0.00484,True,0.000119,0.0
grid_001412.txt,20,31,5,0.003096,True,0.000107,0.0
grid_001414.txt,16,24,4,0.00183,True,0.000108,0.0
grid_001416.txt,30,49,8,0.013105,True,0.000131,0.0
grid_001418.txt,12,17,3,0.00095,True,6.4e-05,0.0
grid_001420.txt,16,24,4,0.0019,True,8.5e-05,0.0
grid_001422.txt,12,17,3,0.000925,True,6.6e-05,0.0
grid_001424.txt,12,17,3,0.000911,True,6.4e-05,0.0
grid_001426.txt,9,12,2,0.000456,True,5e-05,0.0
grid_001428.txt,12,17,3,0.000895,True,9e-05,0.0
grid_001430.txt,12,17,3,0.000993,True,6.5e-05,0.0
grid_001432.txt,20,31,5,0.003055,True,0.000104,0.0
grid_001434.txt,12,17,3,0.00093,True,6.3e-05,0.0
grid_001436.txt,9,12,2,0.000455,True,5.3e-05,0.0
grid_001438.txt,12,17,3,0.000883,True,6.1e-05,0.0
grid_001440.txt,20,31,5,0.002976,True,0.000127,0.0
grid_001442.txt,12,17,3,0.000874,True,6.4e-05,0.0
grid_001444.txt,9,12,2,0.000477,True,4.7e-05,0.0
grid_001446.txt,15,22,3,0.001652,True,8.3e-05,0.0
grid_001448.txt,15,22,3,0.001452,True,0.000108,0.0
grid_001450.txt,20,31,5,0.003099,True,0.000108,0.0
grid_001452.txt,20,31,5,0.003027,True,0.000103,0.0
grid_001454.txt,24,38,6,0.004779,True,0.000118,0.0
grid_001456.txt,18,27,4,0.002012,True,9.3e-05,0.0
grid_001458.txt,15,22,3,0.001698,True,7.5e-05,0.0
grid_001460.txt,16,24,4,0.00183,True,8e-05,0.0
grid_001462.txt,20,31,5,0.003225,True,0.000133,0.0
grid_001464.txt,12,17,3,0.000923,True,6.3e-05,0.0
grid_001466.txt,15,22,3,0.001486,True,7.9e-05,0.0
grid_001468.txt,12,17,3,0.000943,True,6.8e-05,0.0
grid_001470.txt,30,49,8,0.012817,True,0.000144,0.0
grid_001472.txt,16,24,4,0.003029,True,9e-05,0.0
grid_001474.txt,15,22,3,0.001385,True,9.8e-05,0.0
grid_001476.txt,15,22,3,0.001394,True,7.7e-05,0.0
grid_001478.txt,9,12,2,0.000543,True,5.2e-05,0.0
grid_001480.txt,24,38,6,0.00472,True,0.000129,0.0
grid_001482.txt,20,31,5,0.003036,True,0.000108,0.0
grid_001484.txt,9,12,2,0.000524,True,8.7e-05,0.0
grid_001486.txt,24,38,6,0.004848,True,0.000113,0.0
grid_001488.txt,12,17,3,0.000956,True,6.2e-05,0.0
grid_001490.txt,20,31,5,0.003087,True,0.000108,0.0
grid_001492.txt,12,17,3,0.000902,True,6.2e-05,0.0
grid_001494.txt,18,27,4,0.002037,True,9.4e-05,0.0
grid_001496.txt,12,17,3,0.000807,True,4.9e-05,0.0
grid_001498.txt,12,17,3,0.000801,True,3.8e-05,0.0
grid_001500.txt,12,17,3,0.000831,True,4.4e-05,0.0
grid_001502.txt,18,27,4,0.001938,True,5.3e-05,0.0
grid_001504.txt,12,17,3,0.000865,True,3.8e-05,0.0
grid_001506.txt,12,17,3,0.000825,True,3.9e-05,0.0
grid_001508.txt,18,27,4,0.001985,True,5.2e-05,0.0
grid_001510.txt,12,17,3,0.000917,True,3.8e-05,0.0
grid_001512.txt,25,40,6,0.006131,True,7e-05,0.0
grid_001514.txt,12,17,3,0.000898,True,3.8e-05,0.0
grid_001516.txt,9,12,2,0.000417,True,3.2e-05,0.0
grid_001518.txt,20,31,5,0.003037,True,5.9e-05,0.0
grid_001520.txt,25,40,6,0.0062,True,6.9e-05,0.0
grid_001522.txt,20,31,5,0.003065,True,5.4e-05,0.0
grid_001524.txt,20,31,5,0.003023,True,5.7e-05,0.0
grid_001526.txt,24,38,6,0.004736,True,0.000124,0.0
grid_001528.txt,30,49,8,0.012972,True,8.4e-05,0.0
grid_001530.txt,20,31,5,0.003042,True,5.9e-05,0.0
grid_001532.txt,25,40,6,0.006091,True,0.00013,0.0
grid_001534.txt,16,24,4,0.001756,True,4.9e-05,0.0
grid_001536.txt,16,24,4,0.001766,True,4.9e-05,0.0
grid_001538.txt,12,17,3,0.000878,True,3.9e-05,0.0
grid_001540.txt,25,40,6,0.006654,True,6.8e-05,0.0
grid_001542.txt,24,38,6,0.004658,True,6.6e-05,0.0
grid_001544.txt,16,24,4,0.001746,True,4.8e-05,0.0
grid_001546.txt,30,49,8,0.013569,True,7.8e-05,0.0
grid_001548.txt,24,38,6,0.004656,True,6.7e-05,0.0
grid_001550.txt,20,31,5,0.002981,True,5.7e-05,0.0
grid_001552.txt,24,38,6,0.004611,True,6e-05,0.0
grid_001554.txt,12,17,3,0.00078,True,3.6e-05,0.0
grid_001556.txt,25,40,6,0.006155,True,6.7e-05,0.0
grid_001558.txt,20,31,5,0.002824,True,6.5e-05,0.0
grid_001560.txt,25,40,6,0.005969,True,7e-05,0.0
grid_001562.txt,24,38,6,0.004796,True,6.8e-05,0.0
grid_001564.txt,15,22,3,0.001481,True,4.5e-05,0.0
grid_001566.txt,16,24,4,0.001684,True,4.8e-05,0.0
grid_001568.txt,24,38,6,0.004634,True,6.4e-05,0.0
grid_001570.txt,18,27,4,0.001998,True,5.4e-05,0.0
grid_001572.txt,20,31,5,0.00299,True,6e-05,0.0
grid_001574.txt,30,49,8,0.013131,True,8.3e-05,0.0
grid_001576.txt,12,17,3,0.000899,True,6.3e-05,0.0
grid_001578.txt,15,22,3,0.00176,True,7.6e-05,0.0
grid_001580.txt,20,31,5,0.003102,True,0.00013,0.0
grid_001582.txt,20,31,5,0.003062,True,0.000106,0.0
grid_001584.txt,12,17,3,0.0009,True,6.4e-05,0.0
grid_001586.txt,25,40,6,0.006198,True,0.000121,0.0
grid_001588.txt,15,22,3,0.001627,True,7.7e-05,0.0
grid_001590.txt,12,17,3,0.000911,True,6.4e-05,0.0
grid_001592.txt,20,31,5,0.00319,True,0.000127,0.0
grid_001594.txt,12,17,3,0.000908,True,6.4e-05,0.0
grid_001596.txt,15,22,3,0.001672,True,7.7e-05,0.0
grid_001598.txt,16,24,4,0.001826,True,0.000109,0.0
grid_001600.txt,16,24,4,0.001773,True,8.4e-05,0.0
grid_001602.txt,20,31,5,0.003165,True,0.000102,0.0
grid_001604.txt,24,38,6,0.004766,True,0.000128,0.0
grid_001606.txt,30,49,8,0.014341,True,0.000133,0.0
grid_001608.txt,12,17,3,0.000935,True,6.3e-05,0.0
grid_001610.txt,25,40,6,0.00629,True,0.000116,0.0
grid_001612.txt,18,27,4,0.00216,True,9.3e-05,0.0
grid_001614.txt,20,31,5,0.005058,True,0.000114,0.0
grid_001616.txt,15,22,3,0.001487,True,7.6e-05,0.0
grid_001618.txt,25,40,6,0.006242,True,7.5e-05,0.0
grid_001620.txt,16,24,4,0.001687,True,4.9e-05,0.0
grid_001622.txt,15,22,3,0.00159,True,4.5e-05,0.0
grid_001624.txt,20,31,5,0.003061,True,5.4e-05,0.0
grid_001626.txt,30,49,8,0.013037,True,8.3e-05,0.0
grid_001628.txt,24,38,6,0.004704,True,7.1e-05,0.0
grid_001630.txt,9,12,2,0.000386,True,3.4e-05,0.0
grid_001632.txt,30,49,8,0.013198,True,8.2e-05,0.0
grid_001634.txt,12,17,3,0.000782,True,4e-05,0.0
grid_001636.txt,20,31,5,0.003036,True,5.8e-05,0.0
grid_001638.txt,15,22,3,0.002528,True,0.000118,0.0
grid_001640.txt,15,22,3,0.00164,True,4.7e-05,0.0
grid_001642.txt,24,38,6,0.00462,True,6.6e-05,0.0
grid_001644.txt,15,22,3,0.00155,True,4.6e-05,0.0
grid_001646.txt,30,49,8,0.013181,True,0.000139,0.0
grid_001648.txt,18,27,4,0.002037,True,5.8e-05,0.0
grid_001650.txt,18,27,4,0.001953,True,5.5e-05,0.0
grid_001652.txt,30,49,8,0.013244,True,9.2e-05,0.0
grid_001654.txt,9,12,2,0.000387,True,3.4e-05,0.0
grid_001656.txt,25,40,6,0.006178,True,0.000128,0.0
grid_001658.txt,16,24,4,0.001714,True,5.3e-05,0.0
grid_001660.txt,16,24,4,0.001772,True,9.4e-05,0.0
grid_001662.txt,20,31,5,0.002961,True,5.7e-05,0.0
grid_001664.txt,20,31,5,0.002971,True,5.7e-05,0.0
grid_001666.txt,15,22,3,0.00153,True,4.5e-05,0.0
grid_001668.txt,12,17,3,0.001881,True,3.9e-05,0.0
grid_001670.txt,9,12,2,0.000479,True,3.5e-05,0.0
grid_001672.txt,16,24,4,0.00189,True,5.2e-05,0.0
grid_001674.txt,18,27,4,0.002035,True,6.1e-05,0.0
grid_001676.txt,25,40,6,0.006027,True,7.5e-05,0.0
grid_001678.txt,16,24,4,0.001692,True,5.2e-05,0.0
grid_001680.txt,12,17,3,0.00083,True,3.8e-05,0.0
grid_001682.txt,24,38,6,0.004594,True,6.9e-05,0.0
grid_001684.txt,9,12,2,0.000488,True,4.2e-05,0.0
grid_001686.txt,24,38,6,0.004626,True,6.9e-05,0.0
grid_001688.txt,25,40,6,0.006144,True,7e-05,0.0
grid_001690.txt,18,27,4,0.001908,True,5.2e-05,0.0
grid_001692.txt,30,49,8,0.012933,True,8.3e-05,0.0
grid_001694.txt,25,40,6,0.006065,True,7.1e-05,0.0
grid_001696.txt,15,22,3,0.001316,True,4.6e-05,0.0
grid_001698.txt,18,27,4,0.0019,True,5.3e-05,0.0
grid_001700.txt,15,22,3,0.001547,True,4.8e-05,0.0
grid_001702.txt,24,38,6,0.004757,True,6.7e-05,0.0
grid_001704.txt,15,22,3,0.00222,True,0.000102,0.0
grid_001706.txt,30,49,8,0.012998,True,0.000168,0.0
grid_001708.txt,18,27,4,0.001933,True,5.6e-05,0.0
grid_001710.txt,15,22,3,0.001367,True,4.5e-05,0.0
grid_001712.txt,18,27,4,0.001967,True,5.3e-05,0.0
grid_001714.txt,15,22,3,0.00193,True,4.5e-05,0.0
grid_001716.txt,25,40,6,0.005994,True,7.2e-05,0.0
grid_001718.txt,18,27,4,0.002039,True,5.4e-05,0.0
grid_001720.txt,30,49,8,0.01322,True,9.1e-05,0.0
