file,n,m,FVS_size,runtime,validity
er_001365.txt,154,1682,112,6.109142,True,0.0,0.0
er_001366.txt,981,31446,888,30.027385,True,0.0,0.0
er_001367.txt,662,23189,600,30.032147,True,0.0,0.0
er_001368.txt,770,55719,733,30.071122,True,0.0,0.0
er_001369.txt,387,14794,353,30.035285,True,0.0,0.0
er_001370.txt,336,8563,294,30.002925,True,0.0,0.0
er_001371.txt,933,77585,892,30.073109,True,0.0,0.0
er_001372.txt,894,61249,849,30.064519,True,0.0,0.0
er_001373.txt,916,62233,870,30.060079,True,0.0,0.0
er_001374.txt,140,1634,105,4.239493,True,0.0,0.0
er_001375.txt,957,51056,896,30.061789,True,0.0,0.0
er_001376.txt,112,1108,79,2.187087,True,0.0,0.0
er_001377.txt,754,40485,710,30.050346,True,0.0,0.0
er_001378.txt,745,37894,695,30.034146,True,0.0,0.0
er_001379.txt,552,15011,484,30.028419,True,0.0,0.0
er_001380.txt,957,55652,897,30.046668,True,0.0,0.0
er_001381.txt,838,23266,740,30.027858,True,0.0,0.0
er_001382.txt,263,2926,196,13.310977,True,0.0,0.0
er_001383.txt,872,54191,823,30.068228,True,0.0,0.0
er_001384.txt,207,1407,128,4.667556,True,0.0,0.0
er_001385.txt,99,475,51,0.462245,True,0.0,0.0
er_001386.txt,801,31674,732,30.028383,True,0.0,0.0
er_001387.txt,99,719,64,0.955478,True,0.0,0.0
er_001388.txt,556,14546,493,30.025089,True,0.0,0.0
er_001389.txt,556,19600,505,30.032777,True,0.0,0.0
er_001390.txt,657,27882,605,30.036008,True,0.0,0.0
er_001391.txt,962,80555,919,30.077278,True,0.0,0.0
er_001392.txt,338,11230,307,30.038431,True,0.0,0.0
er_001393.txt,635,34889,594,30.04498,True,0.0,0.0
er_001394.txt,172,1348,114,4.782513,True,0.0,0.0
er_001395.txt,292,3660,226,17.771672,True,0.0,0.0
er_001396.txt,159,1802,119,5.493761,True,0.0,0.0
er_001397.txt,482,19189,442,30.0468,True,0.0,0.0
er_001398.txt,550,27969,513,30.046081,True,0.0,0.0
er_001399.txt,398,8146,339,30.03253,True,0.0,0.0
er_001400.txt,699,14413,600,30.022386,True,0.0,0.0
er_001401.txt,254,4357,201,30.001536,True,0.0,0.0
er_001402.txt,430,14810,389,30.02744,True,0.0,0.0
er_001403.txt,292,5080,241,30.002224,True,0.0,0.0
er_001404.txt,286,2773,205,18.063018,True,0.0,0.0
er_001405.txt,636,14434,543,30.028333,True,0.0,0.0
er_001406.txt,670,39766,633,30.038252,True,0.0,0.0
er_001407.txt,463,11117,407,30.029745,True,0.0,0.0
er_001408.txt,288,8183,256,30.00334,True,0.0,0.0
er_001409.txt,872,35452,803,30.043131,True,0.0,0.0
er_001410.txt,849,70870,814,30.056702,True,0.0,0.0
er_001411.txt,846,23290,753,30.023784,True,0.0,0.0
er_001412.txt,56,131,18,0.050269,True,0.0,0.0
er_001413.txt,576,30676,540,30.031335,True,0.0,0.0
er_001414.txt,697,24755,633,30.031125,True,0.0,0.0
er_001415.txt,318,5059,255,30.002152,True,0.0,0.0
er_001416.txt,816,65817,780,30.060355,True,0.0,0.0
er_001417.txt,421,14875,383,30.036529,True,0.0,0.0
er_001418.txt,370,11914,333,30.036585,True,0.0,0.0
er_001419.txt,494,20356,456,30.027129,True,0.0,0.0
er_001420.txt,231,1991,156,9.37921,True,0.0,0.0
er_001421.txt,597,35121,561,30.044544,True,0.0,0.0
er_001422.txt,266,4479,215,23.912302,True,0.0,0.0
er_001423.txt,769,25301,691,30.047924,True,0.0,0.0
er_001424.txt,811,37965,752,30.03837,True,0.0,0.0
er_001425.txt,568,28558,532,30.041266,True,0.0,0.0
er_001426.txt,852,40150,789,30.041072,True,0.0,0.0
er_001427.txt,676,39142,636,30.045422,True,0.0,0.0
er_001428.txt,543,9983,460,30.025496,True,0.0,0.0
er_001429.txt,240,2703,178,13.291395,True,0.0,0.0
er_001430.txt,370,9284,323,30.032369,True,0.0,0.0
er_001431.txt,898,66147,857,30.051562,True,0.0,0.0
er_001432.txt,107,397,50,0.492697,True,0.0,0.0
er_001433.txt,597,17082,531,30.027171,True,0.0,0.0
er_001434.txt,940,23196,826,30.022393,True,0.0,0.0
er_001435.txt,768,41205,720,30.039978,True,0.0,0.0
er_001436.txt,98,380,46,0.393914,True,0.0,0.0
er_001437.txt,127,1478,96,2.869856,True,0.0,0.0
er_001438.txt,888,24006,784,30.022059,True,0.0,0.0
er_001439.txt,583,21892,532,30.029764,True,0.0,0.0
er_001440.txt,932,26473,833,30.036434,True,0.0,0.0
er_001441.txt,507,12411,447,30.02958,True,0.0,0.0
er_001442.txt,209,2204,150,11.077371,True,0.0,0.0
er_001443.txt,637,26354,588,30.042582,True,0.0,0.0
er_001444.txt,868,36899,801,30.032418,True,0.0,0.0
er_001445.txt,739,24139,669,30.025627,True,0.0,0.0
er_001446.txt,370,10037,326,30.034488,True,0.0,0.0
er_001447.txt,789,18082,682,30.025067,True,0.0,0.0
er_001448.txt,687,42839,649,30.041531,True,0.0,0.0
er_001449.txt,879,68452,839,30.07,True,0.0,0.0
er_001450.txt,706,29564,647,30.034961,True,0.0,0.0
er_001451.txt,839,27218,751,30.04052,True,0.0,0.0
er_001452.txt,423,9631,367,30.031093,True,0.0,0.0
er_001453.txt,420,7940,353,30.030357,True,0.0,0.0
er_001454.txt,665,35083,622,30.056695,True,0.0,0.0
er_001455.txt,121,1337,89,3.152159,True,0.0,0.0
er_001456.txt,545,18285,490,30.02794,True,0.0,0.0
er_001457.txt,799,27690,729,30.029156,True,0.0,0.0
er_001458.txt,638,35176,596,30.033223,True,0.0,0.0
er_001459.txt,203,2932,163,13.531893,True,0.0,0.0
er_001460.txt,518,24389,480,30.029496,True,0.0,0.0
er_001461.txt,462,12694,410,30.027324,True,0.0,0.0
er_001462.txt,837,23547,744,30.024325,True,0.0,0.0
er_001463.txt,617,36977,582,30.041913,True,0.0,0.0
er_001464.txt,275,4602,227,28.020456,True,0.0,0.0
er_001465.txt,739,41781,694,30.048343,True,0.0,0.0
er_001466.txt,813,49994,770,30.058288,True,0.0,0.0
er_001467.txt,561,23144,513,30.036513,True,0.0,0.0
er_001468.txt,317,6796,271,30.002668,True,0.0,0.0
er_001469.txt,287,5053,235,30.002049,True,0.0,0.0
er_001470.txt,158,2057,122,6.426761,True,0.0,0.0
er_001471.txt,393,7542,327,30.003028,True,0.0,0.0
er_001472.txt,155,1895,117,5.15456,True,0.0,0.0
er_001473.txt,759,54837,724,30.058841,True,0.0,0.0
er_001474.txt,88,313,34,0.21371,True,0.0,0.0
er_001475.txt,246,1928,155,16.52024,True,0.0,0.0
er_001476.txt,658,22910,599,30.028536,True,0.0,0.0
er_001477.txt,62,185,24,0.097219,True,0.0,0.0
er_001478.txt,993,47986,925,30.047947,True,0.0,0.0
er_001479.txt,794,37388,734,30.03915,True,0.0,0.0
er_001480.txt,998,86828,956,30.09912,True,0.0,0.0
er_001481.txt,550,13145,482,30.025831,True,0.0,0.0
er_001482.txt,208,1497,131,5.361851,True,0.0,0.0
er_001483.txt,298,6573,255,30.002913,True,0.0,0.0
er_001484.txt,648,27522,597,30.039449,True,0.0,0.0
er_001485.txt,198,3303,160,13.802789,True,0.0,0.0
er_001486.txt,322,4405,253,30.001659,True,0.0,0.0
er_001487.txt,639,36583,599,30.040314,True,0.0,0.0
er_001488.txt,432,5786,343,30.002424,True,0.0,0.0
er_001489.txt,879,51657,827,30.048277,True,0.0,0.0
er_001490.txt,735,52505,697,30.079288,True,0.0,0.0
er_001491.txt,122,1033,83,1.78141,True,0.0,0.0
er_001492.txt,702,22769,638,30.038585,True,0.0,0.0
er_001493.txt,992,74015,942,30.07794,True,0.0,0.0
er_001494.txt,317,5602,261,30.002383,True,0.0,0.0
er_001495.txt,702,18936,621,30.024589,True,0.0,0.0
er_001496.txt,428,7198,356,30.003212,True,0.0,0.0
er_001497.txt,595,26926,552,30.043647,True,0.0,0.0
er_001498.txt,466,20164,431,30.030262,True,0.0,0.0
er_001499.txt,913,26638,808,30.032493,True,0.0,0.0
er_001500.txt,861,50896,809,30.069989,True,0.0,0.0
er_001501.txt,788,20303,687,30.02938,True,0.0,0.0
er_001502.txt,685,36685,640,30.033099,True,0.0,0.0
er_001503.txt,997,42482,915,30.047045,True,0.0,0.0
er_001504.txt,671,15168,579,30.023983,True,0.0,0.0
er_001505.txt,904,43315,838,30.042231,True,0.0,0.0
er_001506.txt,820,18011,707,30.018959,True,0.0,0.0
er_001507.txt,694,36796,649,30.033872,True,0.0,0.0
er_001508.txt,828,43952,777,30.052041,True,0.0,0.0
er_001509.txt,436,18662,402,30.033065,True,0.0,0.0
er_001510.txt,456,14668,413,30.029306,True,0.0,0.0
er_001511.txt,193,3726,161,13.459024,True,0.0,0.0
er_001512.txt,156,1957,121,4.865694,True,0.0,0.0
er_001513.txt,726,12985,608,30.022742,True,0.0,0.0
er_001514.txt,542,25738,504,30.040827,True,0.0,0.0
er_001515.txt,276,4901,223,30.001827,True,0.0,0.0
er_001516.txt,805,32631,741,30.029857,True,0.0,0.0
er_001517.txt,372,10904,335,30.036185,True,0.0,0.0
er_001518.txt,76,474,46,0.402073,True,0.0,0.0
er_001519.txt,714,22603,639,30.027749,True,0.0,0.0
er_001520.txt,389,7023,324,30.003505,True,0.0,0.0
er_001521.txt,958,39098,880,30.047225,True,0.0,0.0
er_001522.txt,787,28759,713,30.030407,True,0.0,0.0
er_001523.txt,450,9633,386,30.029531,True,0.0,0.0
er_001524.txt,727,46860,686,30.055822,True,0.0,0.0
er_001525.txt,83,546,50,0.82941,True,0.0,0.0
er_001526.txt,131,448,61,0.53923,True,0.0,0.0
er_001527.txt,429,5084,332,30.002367,True,0.0,0.0
er_001528.txt,691,16067,595,30.024271,True,0.0,0.0
er_001529.txt,329,7231,282,30.003441,True,0.0,0.0
er_001530.txt,170,786,87,2.364967,True,0.0,0.0
er_001531.txt,717,20072,638,30.023377,True,0.0,0.0
er_001532.txt,539,26591,500,30.033267,True,0.0,0.0
er_001533.txt,282,5303,236,30.002753,True,0.0,0.0
er_001534.txt,389,7221,322,30.003134,True,0.0,0.0
er_001535.txt,261,3852,204,26.381468,True,0.0,0.0
er_001536.txt,427,11838,380,30.029071,True,0.0,0.0
er_001537.txt,854,35569,785,30.032893,True,0.0,0.0
er_001538.txt,856,26116,774,30.035823,True,0.0,0.0
er_001539.txt,710,29797,657,30.032463,True,0.0,0.0
er_001540.txt,342,8957,302,30.003698,True,0.0,0.0
er_001541.txt,176,2040,127,6.64277,True,0.0,0.0
er_001542.txt,816,46579,767,30.050022,True,0.0,0.0
er_001543.txt,818,48541,770,30.055327,True,0.0,0.0
er_001544.txt,241,3444,187,19.856976,True,0.0,0.0
er_001545.txt,169,2890,136,13.824178,True,0.0,0.0
er_001546.txt,102,494,52,0.597797,True,0.0,0.0
er_001547.txt,869,73424,836,30.078993,True,0.0,0.0
er_001548.txt,615,33617,577,30.039896,True,0.0,0.0
er_001549.txt,169,1084,100,4.094361,True,0.0,0.0
er_001550.txt,80,511,48,0.677188,True,0.0,0.0
er_001551.txt,704,12480,581,30.021673,True,0.0,0.0
er_001552.txt,58,214,26,0.139418,True,0.0,0.0
er_001553.txt,796,23796,711,30.030935,True,0.0,0.0
er_001554.txt,569,17165,511,30.027488,True,0.0,0.0
er_001555.txt,841,46495,789,30.044814,True,0.0,0.0
er_001556.txt,78,276,35,0.217961,True,0.0,0.0
er_001557.txt,372,12060,337,30.034751,True,0.0,0.0
er_001558.txt,439,17025,404,30.031947,True,0.0,0.0
er_001559.txt,446,9936,386,30.029806,True,0.0,0.0
er_001560.txt,635,11190,522,30.02379,True,0.0,0.0
er_001561.txt,528,15080,470,30.029109,True,0.0,0.0
er_001562.txt,991,82576,948,30.083404,True,0.0,0.0
er_001563.txt,872,68257,834,30.071926,True,0.0,0.0
er_001564.txt,834,30271,758,30.037647,True,0.0,0.0
er_001565.txt,999,56505,939,30.050916,True,0.0,0.0
er_001566.txt,699,29884,644,30.029665,True,0.0,0.0
er_001567.txt,803,37969,742,30.028333,True,0.0,0.0
er_001568.txt,254,4887,212,25.934995,True,0.0,0.0
er_001569.txt,77,505,47,0.477145,True,0.0,0.0
er_001570.txt,595,24700,544,30.049582,True,0.0,0.0
er_001571.txt,147,1730,112,3.808171,True,0.0,0.0
er_001572.txt,59,117,15,0.036767,True,0.0,0.0
er_001573.txt,121,810,75,1.252334,True,0.0,0.0
er_001574.txt,593,29571,550,30.042239,True,0.0,0.0
er_001575.txt,506,7777,406,30.028916,True,0.0,0.0
er_001576.txt,648,41893,611,30.03694,True,0.0,0.0
er_001577.txt,527,18802,480,30.033522,True,0.0,0.0
er_001578.txt,470,11696,412,30.028398,True,0.0,0.0
er_001579.txt,796,29562,723,30.033651,True,0.0,0.0
er_001580.txt,534,18783,484,30.026837,True,0.0,0.0
er_001581.txt,576,26159,534,30.031637,True,0.0,0.0
er_001582.txt,822,22281,730,30.029062,True,0.0,0.0
er_001583.txt,516,14121,456,30.029915,True,0.0,0.0
er_001584.txt,278,2941,202,13.885592,True,0.0,0.0
er_001585.txt,410,4750,307,30.002459,True,0.0,0.0
er_001586.txt,973,68628,928,30.064467,True,0.0,0.0
er_001587.txt,170,1225,111,3.411487,True,0.0,0.0
er_001588.txt,926,74717,886,30.078093,True,0.0,0.0
er_001589.txt,300,3157,220,14.865552,True,0.0,0.0
er_001590.txt,572,23624,526,30.032523,True,0.0,0.0
er_001591.txt,968,85417,931,30.085557,True,0.0,0.0
er_001592.txt,558,17981,504,30.028138,True,0.0,0.0
er_001593.txt,586,18659,529,30.032829,True,0.0,0.0
er_001594.txt,322,3652,239,18.712392,True,0.0,0.0
er_001595.txt,530,20946,484,30.030502,True,0.0,0.0
er_001596.txt,97,780,65,1.105792,True,0.0,0.0
er_001597.txt,68,418,42,0.405188,True,0.0,0.0
er_001598.txt,368,7994,316,30.002825,True,0.0,0.0
er_001599.txt,185,2976,150,13.015316,True,0.0,0.0
er_001600.txt,948,58650,893,30.066047,True,0.0,0.0
er_001601.txt,645,32166,602,30.036046,True,0.0,0.0
er_001602.txt,907,47562,845,30.048579,True,0.0,0.0
er_001603.txt,544,21501,501,30.033969,True,0.0,0.0
er_001604.txt,532,22881,490,30.030495,True,0.0,0.0
er_001605.txt,328,6321,276,30.002207,True,0.0,0.0
er_001606.txt,674,23590,613,30.029504,True,0.0,0.0
er_001607.txt,796,20598,702,30.026958,True,0.0,0.0
er_001608.txt,111,789,71,1.712898,True,0.0,0.0
er_001609.txt,134,1372,95,4.614063,True,0.0,0.0
er_001610.txt,463,9582,398,30.028096,True,0.0,0.0
er_001611.txt,888,71622,853,30.066805,True,0.0,0.0
er_001612.txt,404,13850,369,30.037785,True,0.0,0.0
er_001613.txt,504,22252,460,30.031064,True,0.0,0.0
er_001614.txt,995,58765,941,30.038904,True,0.0,0.0
er_001615.txt,988,83822,948,30.083697,True,0.0,0.0
er_001616.txt,456,18145,418,30.034752,True,0.0,0.0
er_001617.txt,581,13679,508,30.027381,True,0.0,0.0
er_001618.txt,526,11597,450,30.023926,True,0.0,0.0
er_001619.txt,122,1162,86,1.883974,True,0.0,0.0
er_001620.txt,390,6000,315,30.001976,True,0.0,0.0
er_001621.txt,414,5672,322,30.002609,True,0.0,0.0
er_001622.txt,309,7914,271,30.003997,True,0.0,0.0
er_001623.txt,407,6024,325,30.002762,True,0.0,0.0
er_001624.txt,601,25953,556,30.029591,True,0.0,0.0
er_001625.txt,78,459,46,0.474634,True,0.0,0.0
er_001626.txt,303,6753,260,30.003109,True,0.0,0.0
er_001627.txt,777,39361,726,30.047822,True,0.0,0.0
er_001628.txt,893,38724,825,30.039724,True,0.0,0.0
er_001629.txt,792,26408,713,30.029882,True,0.0,0.0
er_001630.txt,627,14773,546,30.023734,True,0.0,0.0
er_001631.txt,368,9868,326,30.032685,True,0.0,0.0
er_001632.txt,371,7250,313,30.002787,True,0.0,0.0
er_001633.txt,988,64811,939,30.069387,True,0.0,0.0
er_001634.txt,406,5328,319,30.00202,True,0.0,0.0
er_001635.txt,105,468,50,0.521881,True,0.0,0.0
er_001636.txt,820,60591,781,30.065754,True,0.0,0.0
er_001637.txt,387,10048,343,30.033757,True,0.0,0.0
er_001638.txt,673,19886,597,30.028294,True,0.0,0.0
er_001639.txt,989,68240,936,30.054299,True,0.0,0.0
er_001640.txt,828,30199,755,30.051179,True,0.0,0.0
er_001641.txt,145,1061,92,2.27204,True,0.0,0.0
er_001642.txt,429,15233,391,30.030882,True,0.0,0.0
er_001643.txt,718,23897,648,30.025059,True,0.0,0.0
er_001644.txt,678,40271,636,30.040049,True,0.0,0.0
er_001645.txt,398,5043,306,30.002353,True,0.0,0.0
er_001646.txt,758,34354,700,30.03036,True,0.0,0.0
er_001647.txt,348,8751,304,30.003397,True,0.0,0.0
er_001648.txt,601,15271,524,30.025986,True,0.0,0.0
er_001649.txt,270,3552,209,15.220839,True,0.0,0.0
er_001650.txt,257,6112,218,30.004031,True,0.0,0.0
er_001651.txt,250,5748,213,30.00225,True,0.0,0.0
er_001652.txt,470,15184,423,30.035301,True,0.0,0.0
er_001653.txt,502,8292,413,30.026856,True,0.0,0.0
er_001654.txt,521,21034,480,30.030238,True,0.0,0.0
er_001655.txt,69,176,23,0.089927,True,0.0,0.0
er_001656.txt,948,75168,902,30.073328,True,0.0,0.0
er_001657.txt,210,3606,172,17.747548,True,0.0,0.0
er_001658.txt,725,50568,690,30.045391,True,0.0,0.0
er_001659.txt,567,20970,517,30.027928,True,0.0,0.0
er_001660.txt,226,3029,172,30.002417,True,0.0,0.0
er_001661.txt,892,62581,845,30.065861,True,0.0,0.0
er_001662.txt,431,13481,387,30.034612,True,0.0,0.0
er_001663.txt,708,26160,645,30.041097,True,0.0,0.0
er_001664.txt,180,976,99,5.58294,True,0.0,0.0
er_001665.txt,874,22064,766,30.031793,True,0.0,0.0
er_001666.txt,921,63345,875,30.070878,True,0.0,0.0
er_001667.txt,581,10214,491,30.025384,True,0.0,0.0
er_001668.txt,213,2715,160,22.485298,True,0.0,0.0
er_001669.txt,900,77726,864,30.092376,True,0.0,0.0
er_001670.txt,201,1294,123,9.930786,True,0.0,0.0
er_001671.txt,503,18216,458,30.037424,True,0.0,0.0
er_001672.txt,255,4403,211,30.002985,True,0.0,0.0
er_001673.txt,752,18033,660,30.029744,True,0.0,0.0
er_001674.txt,973,24329,847,30.033259,True,0.0,0.0
er_001675.txt,663,29349,611,30.041361,True,0.0,0.0
er_001676.txt,214,3325,173,30.002216,True,0.0,0.0
er_001677.txt,437,15989,399,30.038051,True,0.0,0.0
er_001678.txt,336,5072,272,30.002731,True,0.0,0.0
er_001679.txt,996,63583,940,30.069997,True,0.0,0.0
er_001680.txt,420,8112,353,30.031939,True,0.0,0.0
er_001681.txt,710,19695,631,30.030898,True,0.0,0.0
er_001682.txt,747,49889,704,30.075286,True,0.0,0.0
er_001683.txt,548,22909,502,30.034878,True,0.0,0.0
er_001684.txt,281,4333,224,30.002989,True,0.0,0.0
er_001685.txt,442,17643,405,30.040327,True,0.0,0.0
er_001686.txt,632,11986,532,30.027729,True,0.0,0.0
er_001687.txt,586,31612,552,30.037331,True,0.0,0.0
er_001688.txt,679,35747,635,30.044075,True,0.0,0.0
er_001689.txt,940,84083,904,30.104669,True,0.0,0.0
er_001690.txt,127,1042,87,3.451057,True,0.0,0.0
er_001691.txt,97,354,42,0.49426,True,0.0,0.0
er_001692.txt,393,11968,350,30.039356,True,0.0,0.0
er_001693.txt,183,3046,146,30.001626,True,0.0,0.0
er_001694.txt,243,1640,154,12.974787,True,0.0,0.0
er_001695.txt,422,15139,384,30.036675,True,0.0,0.0
er_001696.txt,849,29956,771,30.045316,True,0.0,0.0
er_001697.txt,634,12757,543,30.027021,True,0.0,0.0
er_001698.txt,445,11136,386,30.030652,True,0.0,0.0
er_001699.txt,663,25079,605,30.039409,True,0.0,0.0
er_001700.txt,302,8009,268,30.043599,True,0.0,0.0
er_001701.txt,342,3084,240,30.00129,True,0.0,0.0
er_001702.txt,582,12465,500,30.030725,True,0.0,0.0
er_001703.txt,898,58549,850,30.056814,True,0.0,0.0
er_001704.txt,609,19261,547,30.035639,True,0.0,0.0
er_001705.txt,323,3717,242,30.002447,True,0.0,0.0
er_001706.txt,623,27363,577,30.044459,True,0.0,0.0
er_001707.txt,146,1816,112,9.623428,True,0.0,0.0
er_001708.txt,609,12189,518,30.026788,True,0.0,0.0
er_001709.txt,671,30051,617,30.042693,True,0.0,0.0
er_001710.txt,895,21838,776,30.031956,True,0.0,0.0
er_001711.txt,418,6502,342,30.032196,True,0.0,0.0
er_001712.txt,498,22494,461,30.04198,True,0.0,0.0
er_001713.txt,897,29912,807,30.038811,True,0.0,0.0
er_001714.txt,133,1557,98,6.526843,True,0.0,0.0
er_001715.txt,413,5674,324,30.031669,True,0.0,0.0
er_001716.txt,272,6146,234,30.002941,True,0.0,0.0
er_001717.txt,346,11435,313,30.039874,True,0.0,0.0
er_001718.txt,147,859,86,3.968766,True,0.0,0.0
er_001719.txt,766,20068,670,30.033476,True,0.0,0.0
er_001720.txt,968,39098,892,30.057252,True,0.0,0.0
er_001721.txt,812,28539,741,30.041651,True,0.0,0.0
er_001722.txt,902,69559,860,30.082877,True,0.0,0.0
er_001723.txt,392,9722,344,30.037893,True,0.0,0.0
er_001724.txt,413,15741,375,30.038516,True,0.0,0.0
er_001725.txt,876,34752,802,30.052388,True,0.0,0.0
er_001726.txt,971,79750,930,30.111564,True,0.0,0.0
er_001727.txt,570,24902,527,30.037542,True,0.0,0.0
er_001728.txt,891,31789,807,30.049111,True,0.0,0.0
er_001729.txt,847,25426,756,30.034129,True,0.0,0.0
er_001730.txt,81,164,20,0.136519,True,0.0,0.0
er_001731.txt,755,38443,707,30.063037,True,0.0,0.0
er_001732.txt,556,12332,476,30.030143,True,0.0,0.0
er_001733.txt,795,29502,723,30.040677,True,0.0,0.0
er_001734.txt,856,32899,782,30.040325,True,0.0,0.0
er_001735.txt,372,13776,341,30.039126,True,0.0,0.0
er_001736.txt,650,10831,543,30.026366,True,0.0,0.0
er_001737.txt,920,67987,878,30.088589,True,0.0,0.0
er_001738.txt,362,9633,320,30.037262,True,0.0,0.0
er_001739.txt,895,30578,805,30.040467,True,0.0,0.0
er_001740.txt,210,1234,123,8.140677,True,0.0,0.0
er_001741.txt,381,7346,321,30.034541,True,0.0,0.0
er_001742.txt,890,44564,829,30.066485,True,0.0,0.0
er_001743.txt,730,19602,645,30.029481,True,0.0,0.0
er_001744.txt,271,3583,211,30.002332,True,0.0,0.0
er_001745.txt,170,1139,104,5.526451,True,0.0,0.0
er_001746.txt,458,14686,411,30.033271,True,0.0,0.0
er_001747.txt,701,28557,646,30.041212,True,0.0,0.0
er_001748.txt,732,28636,673,30.041999,True,0.0,0.0
er_001749.txt,727,31783,669,30.041765,True,0.0,0.0
er_001750.txt,614,9905,499,30.025618,True,0.0,0.0
er_001751.txt,550,19291,496,30.03729,True,0.0,0.0
er_001752.txt,840,18446,728,30.02851,True,0.0,0.0
er_001753.txt,341,9403,302,30.039697,True,0.0,0.0
er_001754.txt,589,24707,538,30.04209,True,0.0,0.0
er_001755.txt,496,7100,401,30.028075,True,0.0,0.0
er_001756.txt,319,5614,265,30.00362,True,0.0,0.0
er_001757.txt,584,25817,540,30.043984,True,0.0,0.0
er_001758.txt,434,16633,397,30.039901,True,0.0,0.0
er_001759.txt,379,4683,298,30.002138,True,0.0,0.0
er_001760.txt,835,18926,718,30.02975,True,0.0,0.0
er_001761.txt,758,56926,721,30.07234,True,0.0,0.0
er_001762.txt,649,39446,611,30.052079,True,0.0,0.0
er_001763.txt,141,1879,111,8.247098,True,0.0,0.0
er_001764.txt,518,25583,481,30.043143,True,0.0,0.0
er_001765.txt,742,27930,678,30.040738,True,0.0,0.0
er_001766.txt,983,43096,907,30.039318,True,0.0,0.0
er_001767.txt,284,3308,209,30.001817,True,0.0,0.0
er_001768.txt,546,9252,446,30.030258,True,0.0,0.0
er_001769.txt,541,22151,495,30.042907,True,0.0,0.0
er_001770.txt,300,7014,263,30.041762,True,0.0,0.0
er_001771.txt,187,2409,143,11.137469,True,0.0,0.0
er_001772.txt,752,56284,717,30.066772,True,0.0,0.0
er_001773.txt,586,17132,521,30.030187,True,0.0,0.0
er_001774.txt,475,19560,438,30.036297,True,0.0,0.0
er_001775.txt,850,57199,806,30.06309,True,0.0,0.0
er_001776.txt,502,20818,463,30.041894,True,0.0,0.0
er_001777.txt,262,3443,202,30.001983,True,0.0,0.0
er_001778.txt,903,69472,858,30.091043,True,0.0,0.0
er_001779.txt,548,24405,509,30.038541,True,0.0,0.0
er_001780.txt,197,3552,159,30.002057,True,0.0,0.0
er_001781.txt,628,25240,577,30.042693,True,0.0,0.0
er_001782.txt,245,5388,211,30.003316,True,0.0,0.0
er_001783.txt,338,3937,255,30.002746,True,0.0,0.0
er_001784.txt,634,25116,579,30.037919,True,0.0,0.0
er_001785.txt,548,22939,506,30.034803,True,0.0,0.0
er_001786.txt,162,1038,101,4.359418,True,0.0,0.0
er_001787.txt,740,21410,663,30.032055,True,0.0,0.0
er_001788.txt,493,13363,437,30.030634,True,0.0,0.0
er_001789.txt,422,16448,389,30.039383,True,0.0,0.0
er_001790.txt,58,143,18,0.087836,True,0.0,0.0
er_001791.txt,667,20593,600,30.033828,True,0.0,0.0
er_001792.txt,955,74688,910,30.09013,True,0.0,0.0
er_001793.txt,354,5063,282,30.002814,True,0.0,0.0
er_001794.txt,81,506,51,1.116324,True,0.0,0.0
er_001795.txt,818,17811,696,30.024454,True,0.0,0.0
er_001796.txt,486,19996,448,30.035465,True,0.0,0.0
