file,n,m,FVS_size,runtime,validity
grid_001262.txt,12,17,3,0.000699,True
grid_001264.txt,9,12,2,0.000398,True
grid_001266.txt,15,22,3,0.001029,True
grid_001268.txt,24,38,6,0.005067,True
grid_001270.txt,24,38,6,0.00512,True
grid_001272.txt,9,12,2,0.000409,True
grid_001274.txt,16,24,4,0.0014,True
grid_001276.txt,20,31,5,0.002032,True
grid_001278.txt,15,22,3,0.00104,True
grid_001280.txt,20,31,5,0.002432,True
grid_001282.txt,15,22,3,0.001108,True
grid_001284.txt,16,24,4,0.001373,True
grid_001286.txt,16,24,4,0.001322,True
grid_001288.txt,20,31,5,0.00211,True
grid_001290.txt,9,12,2,0.000421,True
grid_001292.txt,12,17,3,0.000712,True
grid_001294.txt,20,31,5,0.002325,True
grid_001296.txt,30,49,8,0.00905,True
grid_001298.txt,15,22,3,0.001058,True
grid_001300.txt,12,17,3,0.000717,True
grid_001302.txt,25,40,6,0.004809,True
grid_001304.txt,30,49,8,0.008197,True
grid_001306.txt,15,22,3,0.001061,True
grid_001308.txt,30,49,8,0.008504,True
grid_001310.txt,20,31,5,0.002354,True
grid_001312.txt,12,17,3,0.000731,True
grid_001314.txt,20,31,5,0.002074,True
grid_001316.txt,15,22,3,0.001012,True
grid_001318.txt,16,24,4,0.001415,True
grid_001320.txt,15,22,3,0.000999,True
grid_001322.txt,16,24,4,0.001374,True
grid_001324.txt,15,22,3,0.001031,True
grid_001326.txt,12,17,3,0.000735,True
grid_001328.txt,12,17,3,0.000721,True
grid_001330.txt,20,31,5,0.002067,True
grid_001332.txt,15,22,3,0.000996,True
grid_001334.txt,16,24,4,0.001323,True
grid_001336.txt,18,27,4,0.001383,True
grid_001338.txt,24,38,6,0.005028,True
grid_001340.txt,12,17,3,0.000701,True
grid_001342.txt,15,22,3,0.000996,True
grid_001344.txt,9,12,2,0.000414,True
grid_001346.txt,9,12,2,0.000402,True
grid_001348.txt,9,12,2,0.000396,True
grid_001350.txt,30,49,8,0.008291,True
grid_001352.txt,9,12,2,0.000435,True
grid_001354.txt,20,31,5,0.00218,True
grid_001356.txt,20,31,5,0.002074,True
grid_001358.txt,16,24,4,0.001345,True
grid_001360.txt,20,31,5,0.002288,True
grid_001362.txt,9,12,2,0.000415,True
grid_001364.txt,20,31,5,0.002343,True
grid_001366.txt,25,40,6,0.00487,True
grid_001368.txt,18,27,4,0.001441,True
grid_001370.txt,24,38,6,0.00503,True
grid_001372.txt,18,27,4,0.001392,True
grid_001374.txt,12,17,3,0.000782,True
grid_001376.txt,30,49,8,0.008165,True
grid_001378.txt,9,12,2,0.000423,True
grid_001380.txt,20,31,5,0.002085,True
grid_001382.txt,15,22,3,0.001078,True
grid_001384.txt,9,12,2,0.000411,True
grid_001386.txt,30,49,8,0.00829,True
grid_001388.txt,15,22,3,0.001065,True
grid_001390.txt,30,49,8,0.008345,True
grid_001392.txt,20,31,5,0.002267,True
grid_001394.txt,18,27,4,0.001382,True
grid_001396.txt,9,12,2,0.000409,True
grid_001398.txt,12,17,3,0.000725,True
grid_001400.txt,15,22,3,0.001102,True
grid_001402.txt,16,24,4,0.001322,True
grid_001404.txt,20,31,5,0.002274,True
grid_001406.txt,30,49,8,0.009243,True
grid_001408.txt,20,31,5,0.002348,True
grid_001410.txt,24,38,6,0.005086,True
grid_001412.txt,20,31,5,0.002272,True
grid_001414.txt,16,24,4,0.001334,True
grid_001416.txt,30,49,8,0.008246,True
grid_001418.txt,12,17,3,0.000698,True
grid_001420.txt,16,24,4,0.001363,True
grid_001422.txt,12,17,3,0.000685,True
grid_001424.txt,12,17,3,0.000697,True
grid_001426.txt,9,12,2,0.000405,True
grid_001428.txt,12,17,3,0.000754,True
grid_001430.txt,12,17,3,0.000696,True
grid_001432.txt,20,31,5,0.002058,True
grid_001434.txt,12,17,3,0.000696,True
grid_001436.txt,9,12,2,0.000415,True
grid_001438.txt,12,17,3,0.000693,True
grid_001440.txt,20,31,5,0.002074,True
grid_001442.txt,12,17,3,0.000705,True
grid_001444.txt,9,12,2,0.000596,True
grid_001446.txt,15,22,3,0.001161,True
grid_001448.txt,15,22,3,0.001017,True
grid_001450.txt,20,31,5,0.002068,True
grid_001452.txt,20,31,5,0.002065,True
grid_001454.txt,24,38,6,0.005086,True
grid_001456.txt,18,27,4,0.001393,True
grid_001458.txt,15,22,3,0.001052,True
grid_001460.txt,16,24,4,0.001701,True
grid_001462.txt,20,31,5,0.002287,True
grid_001464.txt,12,17,3,0.000732,True
grid_001466.txt,15,22,3,0.000994,True
grid_001468.txt,12,17,3,0.000697,True
grid_001470.txt,30,49,8,0.008274,True
grid_001472.txt,16,24,4,0.001359,True
grid_001474.txt,15,22,3,0.00099,True
grid_001476.txt,15,22,3,0.000983,True
grid_001478.txt,9,12,2,0.000413,True
grid_001480.txt,24,38,6,0.005338,True
grid_001482.txt,20,31,5,0.00209,True
grid_001484.txt,9,12,2,0.000405,True
grid_001486.txt,24,38,6,0.005098,True
grid_001488.txt,12,17,3,0.000724,True
grid_001490.txt,20,31,5,0.002051,True
grid_001492.txt,12,17,3,0.000697,True
grid_001494.txt,18,27,4,0.001412,True
grid_001496.txt,12,17,3,0.0007,True
grid_001498.txt,12,17,3,0.000741,True
grid_001500.txt,12,17,3,0.000696,True
grid_001502.txt,18,27,4,0.00143,True
grid_001504.txt,12,17,3,0.000695,True
grid_001506.txt,12,17,3,0.000734,True
grid_001508.txt,18,27,4,0.001442,True
grid_001510.txt,12,17,3,0.00071,True
grid_001512.txt,25,40,6,0.005025,True
grid_001514.txt,12,17,3,0.001058,True
grid_001516.txt,9,12,2,0.00047,True
grid_001518.txt,20,31,5,0.002126,True
grid_001520.txt,25,40,6,0.005704,True
grid_001522.txt,20,31,5,0.002328,True
grid_001524.txt,20,31,5,0.002274,True
grid_001526.txt,24,38,6,0.006727,True
grid_001528.txt,30,49,8,0.008374,True
grid_001530.txt,20,31,5,0.002291,True
grid_001532.txt,25,40,6,0.004915,True
grid_001534.txt,16,24,4,0.001336,True
grid_001536.txt,16,24,4,0.001317,True
grid_001538.txt,12,17,3,0.000702,True
grid_001540.txt,25,40,6,0.004811,True
grid_001542.txt,24,38,6,0.005031,True
grid_001544.txt,16,24,4,0.001355,True
grid_001546.txt,30,49,8,0.00815,True
grid_001548.txt,24,38,6,0.005053,True
grid_001550.txt,20,31,5,0.002061,True
grid_001552.txt,24,38,6,0.00506,True
grid_001554.txt,12,17,3,0.000721,True
grid_001556.txt,25,40,6,0.004936,True
grid_001558.txt,20,31,5,0.002111,True
grid_001560.txt,25,40,6,0.004853,True
grid_001562.txt,24,38,6,0.005112,True
grid_001564.txt,15,22,3,0.001051,True
grid_001566.txt,16,24,4,0.001386,True
grid_001568.txt,24,38,6,0.005275,True
grid_001570.txt,18,27,4,0.001653,True
grid_001572.txt,20,31,5,0.002186,True
grid_001574.txt,30,49,8,0.009097,True
grid_001576.txt,12,17,3,0.000729,True
grid_001578.txt,15,22,3,0.001243,True
grid_001580.txt,20,31,5,0.002165,True
grid_001582.txt,20,31,5,0.00203,True
grid_001584.txt,12,17,3,0.000753,True
grid_001586.txt,25,40,6,0.004856,True
grid_001588.txt,15,22,3,0.001051,True
grid_001590.txt,12,17,3,0.000711,True
grid_001592.txt,20,31,5,0.002293,True
grid_001594.txt,12,17,3,0.000809,True
grid_001596.txt,15,22,3,0.001236,True
grid_001598.txt,16,24,4,0.00131,True
grid_001600.txt,16,24,4,0.001438,True
grid_001602.txt,20,31,5,0.002253,True
grid_001604.txt,24,38,6,0.005146,True
grid_001606.txt,30,49,8,0.00816,True
grid_001608.txt,12,17,3,0.000734,True
grid_001610.txt,25,40,6,0.005874,True
grid_001612.txt,18,27,4,0.001399,True
grid_001614.txt,20,31,5,0.002026,True
grid_001616.txt,15,22,3,0.001021,True
grid_001618.txt,25,40,6,0.005118,True
grid_001620.txt,16,24,4,0.001329,True
grid_001622.txt,15,22,3,0.001026,True
grid_001624.txt,20,31,5,0.002316,True
grid_001626.txt,30,49,8,0.008143,True
grid_001628.txt,24,38,6,0.006016,True
grid_001630.txt,9,12,2,0.000448,True
grid_001632.txt,30,49,8,0.008221,True
grid_001634.txt,12,17,3,0.000702,True
grid_001636.txt,20,31,5,0.002278,True
grid_001638.txt,15,22,3,0.001035,True
grid_001640.txt,15,22,3,0.001028,True
grid_001642.txt,24,38,6,0.005126,True
grid_001644.txt,15,22,3,0.001066,True
grid_001646.txt,30,49,8,0.008987,True
grid_001648.txt,18,27,4,0.001411,True
grid_001650.txt,18,27,4,0.001381,True
grid_001652.txt,30,49,8,0.008178,True
grid_001654.txt,9,12,2,0.000431,True
grid_001656.txt,25,40,6,0.004769,True
grid_001658.txt,16,24,4,0.001326,True
grid_001660.txt,16,24,4,0.001314,True
grid_001662.txt,20,31,5,0.002047,True
grid_001664.txt,20,31,5,0.002062,True
grid_001666.txt,15,22,3,0.001128,True
grid_001668.txt,12,17,3,0.000794,True
grid_001670.txt,9,12,2,0.000468,True
grid_001672.txt,16,24,4,0.001411,True
grid_001674.txt,18,27,4,0.001398,True
grid_001676.txt,25,40,6,0.004799,True
grid_001678.txt,16,24,4,0.001326,True
grid_001680.txt,12,17,3,0.000742,True
grid_001682.txt,24,38,6,0.00505,True
grid_001684.txt,9,12,2,0.000411,True
grid_001686.txt,24,38,6,0.005011,True
grid_001688.txt,25,40,6,0.004824,True
grid_001690.txt,18,27,4,0.001397,True
grid_001692.txt,30,49,8,0.008086,True
grid_001694.txt,25,40,6,0.004721,True
grid_001696.txt,15,22,3,0.001026,True
grid_001698.txt,18,27,4,0.002222,True
grid_001700.txt,15,22,3,0.001885,True
grid_001702.txt,24,38,6,0.005795,True
grid_001704.txt,15,22,3,0.001222,True
grid_001706.txt,30,49,8,0.008474,True
grid_001708.txt,18,27,4,0.001425,True
grid_001710.txt,15,22,3,0.001001,True
grid_001712.txt,18,27,4,0.001995,True
grid_001714.txt,15,22,3,0.001076,True
grid_001716.txt,25,40,6,0.0055,True
grid_001718.txt,18,27,4,0.001419,True
grid_001720.txt,30,49,8,0.010575,True
grid_001722.txt,15,22,3,0.001081,True
grid_001724.txt,15,22,3,0.001683,True
grid_001726.txt,16,24,4,0.001383,True
grid_001728.txt,15,22,3,0.001013,True
grid_001730.txt,12,17,3,0.000739,True
grid_001732.txt,12,17,3,0.000739,True
grid_001734.txt,16,24,4,0.001339,True
grid_001736.txt,24,38,6,0.005113,True
grid_001738.txt,12,17,3,0.001258,True
grid_001740.txt,16,24,4,0.00146,True
grid_001742.txt,16,24,4,0.001931,True
grid_001744.txt,16,24,4,0.00133,True
grid_001746.txt,12,17,3,0.000697,True
grid_001748.txt,12,17,3,0.000741,True
grid_001750.txt,20,31,5,0.002344,True
grid_001752.txt,18,27,4,0.001507,True
grid_001754.txt,18,27,4,0.001427,True
grid_001756.txt,9,12,2,0.000511,True
grid_001758.txt,20,31,5,0.002952,True
grid_001760.txt,18,27,4,0.001463,True
grid_001762.txt,20,31,5,0.002941,True
grid_001764.txt,9,12,2,0.00054,True
grid_001766.txt,16,24,4,0.001491,True
grid_001768.txt,15,22,3,0.001052,True
grid_001770.txt,20,31,5,0.002527,True
grid_001772.txt,12,17,3,0.000965,True
grid_001774.txt,30,49,8,0.010799,True
grid_001776.txt,9,12,2,0.000441,True
grid_001778.txt,30,49,8,0.009925,True
grid_001780.txt,18,27,4,0.001905,True
grid_001782.txt,18,27,4,0.001465,True
grid_001784.txt,18,27,4,0.002255,True
grid_001786.txt,30,49,8,0.010786,True
grid_001788.txt,20,31,5,0.0023,True
grid_001790.txt,15,22,3,0.001212,True
grid_001792.txt,18,27,4,0.001728,True
grid_001794.txt,20,31,5,0.002259,True
grid_001796.txt,15,22,3,0.001049,True
grid_001798.txt,20,31,5,0.003214,True
grid_001800.txt,30,49,8,0.008547,True
grid_001802.txt,18,27,4,0.001407,True
grid_001804.txt,20,31,5,0.002398,True
grid_001806.txt,20,31,5,0.002239,True
grid_001808.txt,20,31,5,0.002045,True
grid_001810.txt,16,24,4,0.001695,True
grid_001812.txt,16,24,4,0.001407,True
grid_001814.txt,16,24,4,0.001343,True
grid_001816.txt,15,22,3,0.001141,True
grid_001818.txt,16,24,4,0.002173,True
grid_001820.txt,25,40,6,0.004843,True
grid_001822.txt,25,40,6,0.005342,True
grid_001824.txt,12,17,3,0.00088,True
grid_001826.txt,12,17,3,0.000762,True
grid_001828.txt,15,22,3,0.001072,True
grid_001830.txt,25,40,6,0.005142,True
grid_001832.txt,12,17,3,0.000714,True
grid_001834.txt,25,40,6,0.006536,True
grid_001836.txt,30,49,8,0.008572,True
grid_001838.txt,20,31,5,0.002052,True
grid_001840.txt,20,31,5,0.002887,True
grid_001842.txt,30,49,8,0.00966,True
grid_001844.txt,16,24,4,0.002154,True
grid_001846.txt,15,22,3,0.001129,True
grid_001848.txt,15,22,3,0.00108,True
grid_001850.txt,25,40,6,0.004836,True
grid_001852.txt,16,24,4,0.001377,True
grid_001854.txt,15,22,3,0.001061,True
grid_001856.txt,20,31,5,0.002062,True
grid_001858.txt,12,17,3,0.000716,True
grid_001860.txt,18,27,4,0.001404,True
grid_001862.txt,12,17,3,0.000703,True
grid_001864.txt,18,27,4,0.001393,True
grid_001866.txt,12,17,3,0.000692,True
grid_001868.txt,20,31,5,0.002084,True
grid_001870.txt,12,17,3,0.000701,True
grid_001872.txt,20,31,5,0.002332,True
grid_001874.txt,20,31,5,0.002249,True
grid_001876.txt,30,49,8,0.009002,True
grid_001878.txt,18,27,4,0.001494,True
grid_001880.txt,25,40,6,0.004797,True
grid_001882.txt,18,27,4,0.00143,True
grid_001884.txt,12,17,3,0.000708,True
grid_001886.txt,20,31,5,0.00264,True
grid_001888.txt,25,40,6,0.004797,True
grid_001890.txt,25,40,6,0.004936,True
grid_001892.txt,15,22,3,0.00106,True
grid_001894.txt,20,31,5,0.002269,True
grid_001896.txt,18,27,4,0.001412,True
grid_001898.txt,9,12,2,0.000418,True
grid_001900.txt,16,24,4,0.001348,True
grid_001902.txt,15,22,3,0.001056,True
grid_001904.txt,12,17,3,0.000782,True
grid_001906.txt,18,27,4,0.00237,True
grid_001908.txt,24,38,6,0.006593,True
grid_001910.txt,30,49,8,0.008295,True
grid_001912.txt,15,22,3,0.00105,True
grid_001914.txt,15,22,3,0.001041,True
grid_001916.txt,9,12,2,0.000428,True
grid_001918.txt,24,38,6,0.005055,True
grid_001920.txt,18,27,4,0.001414,True
grid_001922.txt,15,22,3,0.001042,True
grid_001924.txt,20,31,5,0.002275,True
grid_001926.txt,20,31,5,0.002043,True
grid_001928.txt,20,31,5,0.002278,True
grid_001930.txt,12,17,3,0.000705,True
grid_001932.txt,20,31,5,0.002336,True
grid_001934.txt,18,27,4,0.001373,True
grid_001936.txt,20,31,5,0.002898,True
grid_001938.txt,25,40,6,0.005053,True
grid_001940.txt,15,22,3,0.001987,True
grid_001942.txt,15,22,3,0.001861,True
grid_001944.txt,12,17,3,0.000771,True
grid_001946.txt,12,17,3,0.00071,True
grid_001948.txt,15,22,3,0.001122,True
grid_001950.txt,25,40,6,0.005515,True
grid_001952.txt,9,12,2,0.000511,True
grid_001954.txt,12,17,3,0.000705,True
grid_001956.txt,12,17,3,0.000735,True
grid_001958.txt,30,49,8,0.009891,True
grid_001960.txt,9,12,2,0.000437,True
grid_001962.txt,18,27,4,0.001448,True
grid_001964.txt,15,22,3,0.00103,True
grid_001966.txt,12,17,3,0.000748,True
grid_001968.txt,9,12,2,0.000528,True
grid_001970.txt,12,17,3,0.000693,True
grid_001972.txt,15,22,3,0.001398,True
grid_001974.txt,20,31,5,0.002335,True
grid_001976.txt,20,31,5,0.002362,True
grid_001978.txt,20,31,5,0.002101,True
grid_001980.txt,25,40,6,0.005494,True
grid_001982.txt,12,17,3,0.000708,True
grid_001984.txt,20,31,5,0.002366,True
grid_001986.txt,25,40,6,0.005599,True
grid_001988.txt,18,27,4,0.001499,True
grid_001990.txt,12,17,3,0.000842,True
grid_001992.txt,25,40,6,0.004911,True
grid_001994.txt,12,17,3,0.000744,True
grid_001996.txt,15,22,3,0.001004,True
grid_001998.txt,25,40,6,0.005807,True
tree_000001.txt,17,16,0,5.1e-05,True
tree_000003.txt,31,30,0,3.3e-05,True
tree_000005.txt,30,29,0,2.7e-05,True
tree_000007.txt,16,15,0,1.7e-05,True
tree_000009.txt,35,34,0,5.9e-05,True
tree_000011.txt,13,12,0,2.2e-05,True
tree_000013.txt,17,16,0,2.2e-05,True
tree_000015.txt,32,31,0,3.6e-05,True
tree_000017.txt,22,21,0,3.9e-05,True
tree_000019.txt,22,21,0,1.4e-05,True
tree_000021.txt,22,21,0,1.3e-05,True
tree_000023.txt,17,16,0,1e-05,True
tree_000025.txt,26,25,0,1.4e-05,True
tree_000027.txt,11,10,0,6e-06,True
tree_000029.txt,21,20,0,4.9e-05,True
tree_000031.txt,30,29,0,5.7e-05,True
tree_000033.txt,31,30,0,2.6e-05,True
tree_000035.txt,20,19,0,2e-05,True
tree_000037.txt,20,19,0,4.7e-05,True
tree_000039.txt,15,14,0,4.1e-05,True
tree_000041.txt,23,22,0,2.1e-05,True
tree_000043.txt,11,10,0,1e-05,True
tree_000045.txt,25,24,0,1.7e-05,True
tree_000047.txt,31,30,0,1.8e-05,True
tree_000049.txt,35,34,0,1.6e-05,True
tree_000051.txt,20,19,0,1.3e-05,True
tree_000053.txt,20,19,0,1.2e-05,True
tree_000055.txt,33,32,0,5.7e-05,True
tree_000057.txt,29,28,0,4.3e-05,True
tree_000059.txt,28,27,0,1.9e-05,True
tree_000061.txt,33,32,0,1.5e-05,True
tree_000063.txt,34,33,0,1.7e-05,True
tree_000065.txt,32,31,0,1.4e-05,True
tree_000067.txt,25,24,0,1.3e-05,True
tree_000069.txt,17,16,0,1e-05,True
tree_000071.txt,20,19,0,1.2e-05,True
tree_000073.txt,15,14,0,5e-05,True
tree_000075.txt,24,23,0,3.2e-05,True
tree_000077.txt,34,33,0,2.2e-05,True
tree_000079.txt,34,33,0,1.6e-05,True
tree_000081.txt,23,22,0,6.2e-05,True
tree_000083.txt,12,11,0,2.3e-05,True
tree_000085.txt,32,31,0,2.8e-05,True
tree_000087.txt,20,19,0,1.5e-05,True
tree_000089.txt,10,9,0,1e-05,True
tree_000091.txt,18,17,0,1.1e-05,True
tree_000093.txt,20,19,0,1.2e-05,True
tree_000095.txt,24,23,0,1.5e-05,True
tree_000097.txt,23,22,0,1.3e-05,True
tree_000099.txt,10,9,0,7e-06,True
tree_000101.txt,12,11,0,8e-06,True
tree_000103.txt,20,19,0,1.5e-05,True
tree_000105.txt,16,15,0,9e-06,True
tree_000107.txt,19,18,0,5.3e-05,True
tree_000109.txt,35,34,0,3.6e-05,True
tree_000111.txt,27,26,0,2.7e-05,True
tree_000113.txt,18,17,0,1.9e-05,True
tree_000115.txt,22,21,0,3e-05,True
tree_000117.txt,22,21,0,1.5e-05,True
tree_000119.txt,30,29,0,1.7e-05,True
tree_000121.txt,13,12,0,1.1e-05,True
tree_000123.txt,31,30,0,1.9e-05,True
tree_000125.txt,19,18,0,1.1e-05,True
tree_000127.txt,29,28,0,1.6e-05,True
tree_000129.txt,21,20,0,1.5e-05,True
tree_000131.txt,24,23,0,2.3e-05,True
tree_000133.txt,15,14,0,4.4e-05,True
tree_000135.txt,11,10,0,2.3e-05,True
tree_000137.txt,28,27,0,3.5e-05,True
tree_000139.txt,18,17,0,2.4e-05,True
tree_000141.txt,14,13,0,1.9e-05,True
tree_000143.txt,25,24,0,2.5e-05,True
tree_000145.txt,35,34,0,3.2e-05,True
tree_000147.txt,30,29,0,2.7e-05,True
tree_000149.txt,13,12,0,1.6e-05,True
tree_000151.txt,26,25,0,2.4e-05,True
tree_000153.txt,15,14,0,1.7e-05,True
tree_000155.txt,25,24,0,2.3e-05,True
tree_000157.txt,35,34,0,2.7e-05,True
tree_000159.txt,25,24,0,2.4e-05,True
tree_000161.txt,31,30,0,2.6e-05,True
tree_000163.txt,24,23,0,2.3e-05,True
tree_000165.txt,16,15,0,2.4e-05,True
tree_000167.txt,24,23,0,3e-05,True
tree_000169.txt,27,26,0,3e-05,True
tree_000171.txt,24,23,0,5.8e-05,True
tree_000173.txt,21,20,0,2.5e-05,True
tree_000175.txt,23,22,0,1.7e-05,True
tree_000177.txt,11,10,0,9e-06,True
tree_000179.txt,23,22,0,1.6e-05,True
tree_000181.txt,28,27,0,1.8e-05,True
tree_000183.txt,31,30,0,6.3e-05,True
tree_000185.txt,26,25,0,2.7e-05,True
tree_000187.txt,11,10,0,1e-05,True
tree_000189.txt,26,25,0,2.2e-05,True
tree_000191.txt,35,34,0,2.4e-05,True
tree_000193.txt,10,9,0,1e-05,True
tree_000195.txt,14,13,0,1.3e-05,True
tree_000197.txt,12,11,0,4.3e-05,True
tree_000199.txt,29,28,0,3.2e-05,True
tree_000201.txt,29,28,0,6.7e-05,True
tree_000203.txt,12,11,0,2.1e-05,True
tree_000205.txt,26,25,0,0.000103,True
tree_000207.txt,28,27,0,6.6e-05,True
tree_000209.txt,11,10,0,1.2e-05,True
tree_000211.txt,28,27,0,2.7e-05,True
tree_000213.txt,23,22,0,2e-05,True
tree_000215.txt,22,21,0,1.9e-05,True
tree_000217.txt,16,15,0,1.7e-05,True
tree_000219.txt,16,15,0,1.7e-05,True
tree_000221.txt,20,19,0,1.9e-05,True
tree_000223.txt,23,22,0,2.5e-05,True
tree_000225.txt,20,19,0,1.6e-05,True
tree_000227.txt,32,31,0,2.2e-05,True
tree_000229.txt,14,13,0,1.3e-05,True
tree_000231.txt,32,31,0,2.2e-05,True
tree_000233.txt,12,11,0,1e-05,True
tree_000235.txt,14,13,0,1.1e-05,True
tree_000237.txt,13,12,0,1.6e-05,True
tree_000239.txt,18,17,0,2.3e-05,True
tree_000241.txt,17,16,0,2.6e-05,True
tree_000243.txt,29,28,0,4.1e-05,True
tree_000245.txt,29,28,0,3.8e-05,True
tree_000247.txt,26,25,0,5.7e-05,True
tree_000249.txt,19,18,0,2.4e-05,True
tree_000251.txt,13,12,0,4.9e-05,True
tree_000253.txt,27,26,0,3.1e-05,True
tree_000255.txt,35,34,0,3.5e-05,True
tree_000257.txt,33,32,0,2.6e-05,True
tree_000259.txt,25,24,0,1.8e-05,True
tree_000261.txt,16,15,0,1.4e-05,True
tree_000263.txt,20,19,0,1.6e-05,True
tree_000265.txt,35,34,0,6.7e-05,True
tree_000267.txt,27,26,0,3.8e-05,True
tree_000269.txt,26,25,0,2.7e-05,True
tree_000271.txt,32,31,0,2.7e-05,True
tree_000273.txt,30,29,0,2.5e-05,True
tree_000275.txt,19,18,0,1.7e-05,True
tree_000277.txt,29,28,0,5.4e-05,True
tree_000279.txt,14,13,0,1.8e-05,True
tree_000281.txt,32,31,0,5.2e-05,True
tree_000283.txt,14,13,0,1.5e-05,True
tree_000285.txt,10,9,0,1.2e-05,True
tree_000287.txt,26,25,0,2.1e-05,True
tree_000289.txt,24,23,0,4.7e-05,True
tree_000291.txt,27,26,0,2.8e-05,True
tree_000293.txt,16,15,0,1.7e-05,True
tree_000295.txt,17,16,0,4.3e-05,True
tree_000297.txt,29,28,0,2e-05,True
tree_000299.txt,20,19,0,1.3e-05,True
tree_000301.txt,34,33,0,1.5e-05,True
tree_000303.txt,33,32,0,1.3e-05,True
tree_000305.txt,32,31,0,5.3e-05,True
tree_000307.txt,27,26,0,4.4e-05,True
tree_000309.txt,15,14,0,2.4e-05,True
tree_000311.txt,18,17,0,2.1e-05,True
tree_000313.txt,35,34,0,6.2e-05,True
tree_000315.txt,18,17,0,2.1e-05,True
tree_000317.txt,15,14,0,1.4e-05,True
tree_000319.txt,34,33,0,2.4e-05,True
tree_000321.txt,29,28,0,1.7e-05,True
tree_000323.txt,20,19,0,1.5e-05,True
tree_000325.txt,34,33,0,1.9e-05,True
tree_000327.txt,29,28,0,1.7e-05,True
tree_000329.txt,30,29,0,1.7e-05,True
tree_000331.txt,27,26,0,1.5e-05,True
tree_000333.txt,34,33,0,1.8e-05,True
tree_000335.txt,34,33,0,1.7e-05,True
tree_000337.txt,30,29,0,1.7e-05,True
tree_000339.txt,23,22,0,1.6e-05,True
tree_000341.txt,25,24,0,1.4e-05,True
tree_000343.txt,26,25,0,1.3e-05,True
tree_000345.txt,23,22,0,1.7e-05,True
tree_000347.txt,34,33,0,2e-05,True
tree_000349.txt,15,14,0,1.3e-05,True
tree_000351.txt,12,11,0,9e-06,True
tree_000353.txt,25,24,0,2.3e-05,True
tree_000355.txt,34,33,0,2.9e-05,True
tree_000357.txt,13,12,0,1e-05,True
tree_000359.txt,29,28,0,2.1e-05,True
tree_000361.txt,15,14,0,1.1e-05,True
tree_000363.txt,15,14,0,9e-06,True
tree_000365.txt,10,9,0,8e-06,True
tree_000367.txt,28,27,0,1.7e-05,True
tree_000369.txt,17,16,0,1.1e-05,True
tree_000371.txt,12,11,0,1e-05,True
tree_000373.txt,22,21,0,1.7e-05,True
tree_000375.txt,28,27,0,1.6e-05,True
tree_000377.txt,12,11,0,8e-06,True
tree_000379.txt,14,13,0,1e-05,True
tree_000381.txt,35,34,0,2.1e-05,True
tree_000383.txt,10,9,0,7e-06,True
tree_000385.txt,24,23,0,1.5e-05,True
tree_000387.txt,11,10,0,8e-06,True
tree_000389.txt,31,30,0,1.7e-05,True
