file,n,m,FVS_size,runtime,validity
real_001549.txt,13,37,4,0.001183,True
real_001550.txt,20,42,3,0.002458,True
real_001551.txt,32,50,4,0.011924,True
real_001552.txt,27,51,8,0.146381,True
real_001553.txt,31,55,9,0.74638,True
real_001554.txt,22,41,6,0.007385,True
real_001555.txt,20,39,5,0.003536,True
real_001556.txt,13,14,1,0.000657,True
real_001557.txt,22,35,5,0.004264,True
real_001558.txt,12,22,2,0.000983,True
real_001559.txt,22,180,16,0.516549,True
real_001560.txt,31,193,20,21.095686,True
real_001561.txt,23,33,4,0.002716,True
real_001562.txt,28,60,10,1.117708,True
real_001563.txt,13,14,1,0.000704,True
real_001564.txt,24,34,3,0.002737,True
real_001565.txt,18,36,4,0.001699,True
real_001566.txt,13,14,1,0.000691,True
real_001567.txt,32,59,9,0.700363,True
real_001568.txt,11,17,2,0.001392,True
real_001569.txt,30,64,11,2.887329,True
real_001570.txt,32,69,8,0.216417,True
real_001571.txt,31,67,7,0.045624,True
real_001572.txt,32,84,6,0.065188,True
real_001573.txt,21,56,5,0.003222,True
real_001574.txt,26,112,11,0.434416,True
real_001575.txt,13,14,1,0.00064,True
real_001576.txt,14,48,7,0.003068,True
real_001577.txt,11,18,3,0.000737,True
real_001578.txt,30,58,7,0.024247,True
real_001579.txt,17,19,2,0.000717,True
real_001580.txt,35,272,TIMEOUT,100,TIMEOUT
real_001581.txt,23,51,8,0.083379,True
real_001582.txt,10,17,4,0.001122,True
real_001583.txt,17,28,4,0.001899,True
real_001584.txt,21,50,6,0.010853,True
real_001585.txt,27,61,9,0.123179,True
real_001586.txt,15,47,7,0.003988,True
real_001587.txt,21,51,6,0.006468,True
real_001588.txt,21,34,7,0.017183,True
real_001589.txt,11,32,5,0.001118,True
real_001590.txt,27,46,9,0.269155,True
real_001591.txt,28,74,8,0.213495,True
real_001592.txt,34,84,11,2.401073,True
real_001593.txt,24,42,5,0.004025,True
real_001594.txt,14,42,6,0.001683,True
real_001595.txt,25,109,9,0.049559,True
real_001596.txt,13,14,1,0.000679,True
real_001597.txt,22,231,20,8.047109,True
real_001598.txt,28,179,18,2.563473,True
real_001599.txt,21,43,9,0.110031,True
real_001600.txt,23,49,4,0.01768,True
real_001601.txt,10,17,4,0.001129,True
real_001602.txt,17,47,4,0.001635,True
real_001603.txt,10,14,2,0.000722,True
real_001604.txt,22,44,5,0.002962,True
real_001605.txt,11,15,2,0.000737,True
real_001606.txt,20,32,6,0.010525,True
real_001607.txt,27,90,12,0.271823,True
real_001608.txt,34,280,20,13.974602,True
real_001609.txt,30,87,10,0.125853,True
real_001610.txt,26,69,12,2.205272,True
real_001611.txt,13,14,1,0.0007,True
real_001612.txt,15,20,2,0.001006,True
real_001613.txt,17,19,2,0.000794,True
real_001614.txt,34,76,12,2.824481,True
real_001615.txt,31,255,19,5.810315,True
real_001616.txt,23,41,9,0.214747,True
real_001617.txt,30,64,11,2.949105,True
real_001618.txt,24,84,14,0.26071,True
real_001619.txt,11,12,1,0.000561,True
real_001620.txt,13,26,5,0.003082,True
real_001621.txt,32,43,4,0.005015,True
real_001622.txt,15,30,5,0.003622,True
real_001623.txt,24,47,6,0.017607,True
real_001624.txt,10,13,2,0.000609,True
real_001625.txt,11,11,1,0.000483,True
real_001626.txt,17,39,5,0.003673,True
real_001627.txt,13,14,1,0.000685,True
real_001628.txt,20,37,6,0.015041,True
real_001629.txt,16,33,5,0.00354,True
real_001630.txt,19,46,6,0.009194,True
real_001631.txt,23,38,7,0.029576,True
real_001632.txt,11,20,3,0.000942,True
real_001633.txt,13,38,7,0.002693,True
real_001634.txt,10,17,4,0.001105,True
real_001635.txt,32,57,10,2.516394,True
real_001636.txt,16,26,4,0.001704,True
real_001637.txt,34,78,7,0.107509,True
real_001638.txt,30,98,12,0.729247,True
real_001639.txt,29,59,8,0.036265,True
real_001640.txt,26,135,18,2.058164,True
real_001641.txt,16,34,6,0.009328,True
real_001642.txt,10,17,4,0.001157,True
real_001643.txt,19,28,5,0.001804,True
real_001644.txt,14,39,4,0.001524,True
real_001645.txt,28,212,16,0.854453,True
real_001646.txt,15,20,2,0.000963,True
real_001647.txt,25,41,4,0.006656,True
real_001648.txt,25,46,10,0.696868,True
real_001649.txt,15,30,4,0.001162,True
real_001650.txt,23,54,6,0.008516,True
real_001651.txt,13,14,1,0.000701,True
real_001652.txt,13,14,1,0.000588,True
real_001653.txt,20,41,8,0.058651,True
real_001654.txt,13,14,1,0.000781,True
real_001655.txt,16,29,5,0.004638,True
real_001656.txt,28,94,12,0.450678,True
real_001657.txt,14,21,2,0.001187,True
real_001658.txt,13,14,1,0.000758,True
real_001659.txt,10,17,4,0.001428,True
real_001660.txt,35,312,TIMEOUT,100,TIMEOUT
real_001661.txt,21,69,5,0.00272,True
real_001662.txt,33,68,9,0.168302,True
real_001663.txt,15,31,5,0.005176,True
real_001664.txt,16,29,5,0.002416,True
real_001665.txt,15,20,2,0.001042,True
real_001666.txt,25,45,7,0.054468,True
real_001667.txt,18,31,5,0.002365,True
real_001668.txt,11,21,2,0.000802,True
real_001669.txt,34,150,11,0.169159,True
real_001670.txt,23,51,8,0.082116,True
real_001671.txt,15,25,5,0.002419,True
real_001672.txt,27,46,9,0.273767,True
real_001673.txt,25,46,10,0.687065,True
real_001674.txt,13,14,1,0.00064,True
real_001675.txt,10,17,4,0.001145,True
real_001676.txt,23,51,8,0.081544,True
real_001677.txt,26,54,8,0.032329,True
real_001678.txt,13,14,1,0.000644,True
real_001679.txt,27,46,9,0.270949,True
real_001680.txt,23,51,8,0.08187,True
real_001681.txt,12,29,4,0.001468,True
real_001682.txt,17,31,6,0.005627,True
real_001683.txt,27,46,9,0.272128,True
real_001684.txt,27,46,9,0.273416,True
real_001685.txt,23,44,5,0.005932,True
real_001686.txt,28,60,10,1.154053,True
real_001687.txt,25,46,10,0.684669,True
real_001688.txt,21,47,8,0.122186,True
real_001689.txt,14,18,1,0.000783,True
real_001690.txt,17,19,2,0.000732,True
real_001691.txt,13,47,6,0.003785,True
real_001692.txt,13,14,1,0.00063,True
real_001693.txt,13,14,1,0.000653,True
real_001694.txt,24,44,7,0.022279,True
real_001695.txt,10,15,2,0.000794,True
real_001696.txt,13,14,1,0.0008,True
real_001697.txt,17,19,2,0.000694,True
real_001698.txt,34,73,13,40.4385,True
real_001699.txt,16,29,4,0.001951,True
real_001700.txt,10,10,1,0.00065,True
real_001701.txt,27,50,8,0.048068,True
real_001702.txt,17,31,2,0.001599,True
real_001703.txt,13,14,1,0.000635,True
real_001704.txt,16,22,2,0.001044,True
real_001705.txt,11,20,4,0.001375,True
real_001706.txt,15,25,5,0.002232,True
real_001707.txt,13,14,1,0.000652,True
real_001708.txt,15,20,2,0.000994,True
real_001709.txt,29,85,6,0.028268,True
real_001710.txt,17,19,2,0.001258,True
real_001711.txt,11,33,5,0.001194,True
real_001712.txt,23,54,8,0.027275,True
real_001713.txt,13,14,1,0.000692,True
real_001714.txt,22,95,9,0.037427,True
real_001715.txt,11,18,2,0.000753,True
real_001716.txt,35,151,15,4.385231,True
real_001717.txt,13,14,1,0.000709,True
real_001718.txt,12,17,2,0.000811,True
real_001719.txt,22,58,6,0.010746,True
real_001720.txt,28,66,6,0.053071,True
real_001721.txt,16,25,4,0.001631,True
real_001722.txt,28,57,11,3.91162,True
real_001723.txt,20,33,6,0.011499,True
real_001724.txt,33,96,10,0.081427,True
real_001725.txt,13,14,1,0.000662,True
real_001726.txt,20,54,7,0.086181,True
real_001727.txt,23,36,4,0.002409,True
real_001728.txt,18,33,7,0.019472,True
real_001729.txt,30,68,6,0.020333,True
real_001730.txt,23,51,8,0.083146,True
real_001731.txt,29,66,5,0.019974,True
real_001732.txt,13,14,1,0.000654,True
real_001733.txt,15,20,2,0.000984,True
real_001734.txt,13,38,5,0.001854,True
real_001735.txt,13,14,1,0.00065,True
real_001736.txt,13,14,1,0.000649,True
real_001737.txt,11,29,5,0.001718,True
real_001738.txt,10,17,4,0.001107,True
real_001739.txt,11,23,5,0.001245,True
real_001740.txt,10,17,4,0.00116,True
real_001741.txt,26,92,6,0.008373,True
real_001742.txt,23,117,12,0.07387,True
real_001743.txt,21,37,8,0.06114,True
real_001744.txt,14,25,6,0.004472,True
real_001745.txt,23,51,8,0.083841,True
real_001746.txt,17,20,2,0.000978,True
real_001747.txt,14,16,2,0.000628,True
real_001748.txt,13,14,1,0.000728,True
real_001749.txt,16,26,4,0.002512,True
real_001750.txt,35,96,10,0.299888,True
real_001751.txt,22,40,9,0.211767,True
real_001752.txt,10,10,1,0.000514,True
real_001753.txt,13,14,1,0.000685,True
real_001754.txt,13,14,1,0.000832,True
real_001755.txt,16,17,1,0.001498,True
real_001756.txt,23,51,8,0.08233,True
real_001757.txt,16,22,1,0.001788,True
real_001758.txt,30,47,7,0.022066,True
real_001759.txt,14,33,4,0.001634,True
real_001760.txt,18,41,5,0.004362,True
real_001761.txt,11,18,2,0.000809,True
real_001762.txt,12,22,4,0.001642,True
real_001763.txt,24,62,8,0.028051,True
real_001764.txt,28,50,7,0.035654,True
real_001765.txt,14,28,4,0.002794,True
real_001766.txt,34,60,10,0.531389,True
real_001767.txt,12,28,3,0.001317,True
real_001768.txt,34,78,7,0.103139,True
real_001769.txt,15,20,2,0.000933,True
real_001770.txt,16,20,2,0.000899,True
real_001771.txt,11,55,9,0.004003,True
real_001772.txt,13,14,1,0.000705,True
real_001773.txt,23,53,8,0.042715,True
real_001774.txt,26,39,6,0.011295,True
real_001775.txt,21,86,12,0.045258,True
real_001776.txt,25,45,7,0.041318,True
real_001777.txt,25,46,10,0.700551,True
real_001778.txt,13,14,1,0.000641,True
real_001779.txt,10,17,4,0.00112,True
real_001780.txt,31,84,11,0.133995,True
real_001781.txt,12,22,4,0.001488,True
real_001782.txt,27,46,9,0.277143,True
real_001783.txt,18,72,10,0.020681,True
real_001784.txt,28,52,8,0.173509,True
real_001785.txt,21,37,8,0.060209,True
real_001786.txt,20,41,6,0.016325,True
real_001787.txt,23,51,8,0.084075,True
real_001788.txt,27,78,11,0.365045,True
real_001789.txt,16,37,6,0.003085,True
real_001790.txt,32,59,9,0.675467,True
real_001791.txt,22,68,6,0.005904,True
real_001792.txt,20,41,4,0.003243,True
real_001793.txt,15,20,2,0.000942,True
real_001794.txt,14,27,4,0.001453,True
real_001795.txt,13,14,1,0.000668,True
real_001796.txt,34,105,12,0.401443,True
real_001797.txt,19,35,6,0.012593,True
real_001798.txt,21,44,7,0.033418,True
real_001799.txt,10,20,3,0.000976,True
real_001800.txt,13,14,1,0.000642,True
real_001801.txt,20,74,7,0.005932,True
real_001802.txt,11,14,1,0.00065,True
real_001803.txt,13,14,1,0.0007,True
real_001804.txt,12,28,4,0.001304,True
real_001805.txt,12,22,3,0.000819,True
real_001806.txt,10,17,4,0.001097,True
real_001807.txt,32,57,10,1.284765,True
real_001808.txt,23,51,8,0.085699,True
real_001809.txt,16,17,1,0.001404,True
real_001810.txt,19,34,5,0.004294,True
real_001811.txt,13,14,1,0.000708,True
real_001812.txt,15,20,2,0.000979,True
real_001813.txt,34,263,TIMEOUT,100,TIMEOUT
real_001814.txt,10,17,4,0.00114,True
real_001815.txt,29,102,9,0.096756,True
real_001816.txt,17,24,3,0.00102,True
real_001817.txt,13,14,1,0.000651,True
real_001818.txt,20,39,3,0.002115,True
real_001819.txt,15,105,13,0.045104,True
real_001820.txt,15,20,2,0.000987,True
real_001821.txt,17,19,2,0.000752,True
real_001822.txt,25,50,5,0.028812,True
real_001823.txt,23,51,8,0.090813,True
real_001824.txt,13,14,1,0.000657,True
real_001825.txt,33,56,7,0.035814,True
real_001826.txt,32,77,9,0.351918,True
real_001827.txt,30,79,12,0.996762,True
real_001828.txt,12,12,1,0.00055,True
real_001829.txt,25,46,10,0.691308,True
real_001830.txt,17,19,2,0.000712,True
real_001831.txt,17,19,2,0.000717,True
real_001832.txt,29,109,13,0.484783,True
real_001833.txt,28,78,10,0.176574,True
real_001834.txt,20,41,3,0.002249,True
real_001835.txt,17,19,2,0.000774,True
real_001836.txt,12,14,2,0.000609,True
real_001837.txt,15,20,2,0.000937,True
real_001838.txt,27,57,6,0.014541,True
real_001839.txt,16,26,3,0.001287,True
real_001840.txt,31,133,15,1.160216,True
real_001841.txt,34,87,9,0.466655,True
real_001842.txt,33,76,7,0.102599,True
real_001843.txt,32,69,12,10.043939,True
real_001844.txt,13,14,1,0.00071,True
real_001845.txt,13,34,7,0.003763,True
real_001846.txt,14,35,4,0.001494,True
real_001847.txt,32,89,11,1.966203,True
real_001848.txt,17,19,2,0.00073,True
real_001849.txt,16,28,6,0.005121,True
real_001850.txt,14,19,2,0.000971,True
real_001851.txt,15,23,4,0.001888,True
real_001852.txt,25,46,10,0.687324,True
real_001853.txt,17,19,2,0.000719,True
real_001854.txt,23,34,5,0.004048,True
real_001855.txt,10,10,1,0.000484,True
real_001856.txt,11,23,4,0.00134,True
real_001857.txt,31,149,16,2.79098,True
real_001858.txt,21,37,7,0.018648,True
real_001859.txt,18,43,7,0.003883,True
real_001860.txt,32,120,17,6.921993,True
real_001861.txt,11,13,1,0.001065,True
real_001862.txt,19,38,3,0.003664,True
real_001863.txt,28,65,6,0.044674,True
real_001864.txt,13,14,1,0.000658,True
real_001865.txt,10,17,4,0.001231,True
real_001866.txt,23,54,6,0.03641,True
real_001867.txt,11,20,3,0.000994,True
real_001868.txt,17,67,9,0.018738,True
real_001869.txt,11,21,3,0.001035,True
real_001870.txt,22,49,6,0.006948,True
real_001871.txt,23,44,8,0.198649,True
real_001872.txt,30,82,10,2.008747,True
real_001873.txt,13,14,1,0.000736,True
real_001874.txt,19,30,5,0.002288,True
real_001875.txt,26,53,5,0.029098,True
real_001876.txt,11,13,2,0.000622,True
real_001877.txt,27,109,15,2.090413,True
real_001878.txt,25,42,6,0.012951,True
real_001879.txt,34,264,17,2.143617,True
real_001880.txt,17,32,3,0.001168,True
real_001881.txt,21,49,5,0.009573,True
real_001882.txt,24,57,6,0.038711,True
real_001883.txt,20,36,3,0.00298,True
real_001884.txt,12,26,4,0.001135,True
real_001885.txt,15,20,2,0.000978,True
real_001886.txt,23,38,6,0.011753,True
real_001887.txt,21,37,3,0.001594,True
real_001888.txt,11,19,3,0.000695,True
real_001889.txt,22,51,6,0.011427,True
real_001890.txt,27,46,9,0.273787,True
real_001891.txt,17,33,5,0.002522,True
real_001892.txt,27,46,9,0.271503,True
real_001893.txt,21,44,7,0.033411,True
real_001894.txt,31,70,7,0.077614,True
real_001895.txt,19,40,8,0.043049,True
real_001896.txt,15,20,2,0.000957,True
real_001897.txt,11,16,3,0.000981,True
real_001898.txt,13,14,1,0.000692,True
real_001899.txt,13,14,1,0.00066,True
real_001900.txt,22,45,9,0.301402,True
real_001901.txt,34,78,7,0.10328,True
real_001902.txt,23,51,8,0.083454,True
real_001903.txt,28,72,8,0.164093,True
real_001904.txt,15,20,2,0.000999,True
real_001905.txt,12,25,3,0.001269,True
real_001906.txt,13,14,1,0.000697,True
real_001907.txt,16,38,7,0.005338,True
real_001908.txt,27,46,9,0.271312,True
real_001909.txt,13,14,1,0.000729,True
real_001910.txt,24,60,6,0.019167,True
real_001911.txt,30,85,11,3.107392,True
real_001912.txt,18,33,7,0.021121,True
real_001913.txt,15,20,2,0.000939,True
real_001914.txt,25,56,6,0.036286,True
real_001915.txt,22,52,6,0.027604,True
real_001916.txt,27,46,9,0.271344,True
real_001917.txt,25,82,8,0.054753,True
real_001918.txt,19,31,6,0.012391,True
real_001919.txt,13,14,1,0.000707,True
real_001920.txt,17,19,2,0.000709,True
real_001921.txt,26,43,8,0.095746,True
real_001922.txt,14,22,3,0.001058,True
real_001923.txt,15,20,2,0.001061,True
real_001924.txt,30,52,9,0.529263,True
real_001925.txt,16,35,5,0.003854,True
real_001926.txt,15,29,5,0.003251,True
real_001927.txt,31,55,9,0.721962,True
real_001928.txt,19,40,4,0.00168,True
real_001929.txt,29,106,8,0.061362,True
real_001930.txt,16,31,5,0.001672,True
real_001931.txt,30,90,14,0.924723,True
real_001932.txt,34,125,8,0.092298,True
real_001933.txt,24,54,5,0.005717,True
real_001934.txt,17,19,2,0.000766,True
real_001935.txt,25,88,9,0.028078,True
real_001936.txt,28,72,6,0.022356,True
real_001937.txt,34,161,17,8.538664,True
real_001938.txt,25,70,6,0.009865,True
real_001939.txt,18,33,7,0.013156,True
real_001940.txt,24,95,13,0.461087,True
real_001941.txt,27,46,9,0.271158,True
real_001942.txt,13,24,3,0.000932,True
real_001943.txt,15,20,2,0.000946,True
real_001944.txt,13,28,4,0.001484,True
real_001945.txt,30,63,6,0.014389,True
real_001946.txt,14,30,4,0.001722,True
real_001947.txt,14,25,4,0.001044,True
real_001948.txt,23,51,8,0.083741,True
real_001949.txt,23,42,7,0.029918,True
real_001950.txt,20,67,5,0.007248,True
real_001951.txt,14,15,1,0.000684,True
real_001952.txt,24,43,9,0.264873,True
real_001953.txt,23,51,8,0.084573,True
real_001954.txt,17,23,2,0.001081,True
real_001955.txt,24,36,2,0.002082,True
real_001956.txt,32,65,7,0.031651,True
real_001957.txt,17,43,6,0.014539,True
real_001958.txt,20,35,6,0.007489,True
real_001959.txt,34,72,7,0.041635,True
real_001960.txt,14,25,4,0.002238,True
real_001961.txt,27,51,8,0.142714,True
real_001962.txt,27,39,4,0.002749,True
real_001963.txt,26,51,5,0.007479,True
real_001964.txt,21,42,8,0.0615,True
real_001965.txt,20,36,3,0.002657,True
real_001966.txt,13,26,4,0.001566,True
real_001967.txt,13,25,3,0.001141,True
real_001968.txt,24,54,9,0.388615,True
real_001969.txt,28,93,10,0.091008,True
real_001970.txt,23,51,8,0.083358,True
real_001971.txt,29,366,TIMEOUT,100,TIMEOUT
real_001972.txt,19,35,7,0.022804,True
real_001973.txt,15,20,2,0.00094,True
real_001974.txt,10,13,2,0.000655,True
real_001975.txt,16,33,5,0.003613,True
real_001976.txt,13,14,1,0.000957,True
real_001977.txt,22,52,10,0.159939,True
real_001978.txt,28,52,9,0.699815,True
real_001979.txt,14,18,2,0.000847,True
real_001980.txt,29,64,6,0.022457,True
real_001981.txt,12,26,4,0.001348,True
real_001982.txt,29,55,7,0.01079,True
real_001983.txt,15,20,2,0.001061,True
real_001984.txt,23,51,8,0.084121,True
real_001985.txt,14,28,4,0.001675,True
real_001986.txt,27,42,3,0.004254,True
real_001987.txt,11,23,5,0.001576,True
real_001988.txt,17,61,11,0.059171,True
real_001989.txt,15,74,8,0.004385,True
real_001990.txt,10,17,4,0.001144,True
real_001991.txt,22,38,3,0.003068,True
real_001992.txt,10,17,4,0.001188,True
real_001993.txt,29,66,7,0.013326,True
real_001994.txt,29,86,7,0.039317,True
real_001995.txt,15,29,3,0.001376,True
real_001996.txt,17,19,2,0.000716,True
real_001997.txt,33,62,9,0.279847,True
real_001998.txt,30,62,12,8.069068,True
real_001999.txt,10,17,4,0.001116,True
ba_000000.txt,19,34,3,0.001472,True
ba_000001.txt,18,32,3,0.001732,True
ba_000002.txt,19,34,4,0.002664,True
ba_000003.txt,30,56,5,0.022216,True
ba_000004.txt,34,64,5,0.01006,True
ba_000005.txt,23,42,4,0.013092,True
ba_000006.txt,21,38,4,0.003401,True
ba_000007.txt,28,75,8,0.172487,True
ba_000008.txt,33,62,4,0.007746,True
ba_000009.txt,35,66,6,0.106972,True
ba_000010.txt,27,72,7,0.062573,True
ba_000011.txt,28,52,5,0.017307,True
ba_000012.txt,23,60,5,0.006118,True
ba_000013.txt,31,58,5,0.008676,True
ba_000014.txt,21,54,6,0.014387,True
ba_000015.txt,15,36,4,0.002636,True
ba_000016.txt,28,52,4,0.005627,True
ba_000017.txt,21,38,4,0.002979,True
ba_000018.txt,34,64,5,0.013725,True
ba_000019.txt,19,34,3,0.001878,True
ba_000020.txt,16,28,4,0.001953,True
ba_000021.txt,17,42,4,0.002437,True
ba_000022.txt,28,52,4,0.004532,True
ba_000023.txt,30,81,8,0.588239,True
ba_000024.txt,22,40,3,0.002641,True
ba_000025.txt,23,42,5,0.006052,True
ba_000026.txt,30,56,5,0.008781,True
ba_000027.txt,30,81,7,0.159686,True
ba_000028.txt,30,56,4,0.005323,True
ba_000029.txt,22,40,4,0.004243,True
ba_000030.txt,26,48,3,0.00408,True
ba_000031.txt,19,48,5,0.005728,True
ba_000032.txt,25,46,4,0.003273,True
ba_000033.txt,32,87,7,0.168637,True
ba_000034.txt,26,69,8,0.12274,True
ba_000035.txt,18,32,3,0.002115,True
ba_000036.txt,35,66,5,0.024367,True
ba_000037.txt,25,66,6,0.042571,True
ba_000038.txt,22,40,4,0.004412,True
ba_000039.txt,27,50,4,0.009546,True
ba_000040.txt,31,84,8,0.149593,True
ba_000041.txt,24,63,7,0.045654,True
ba_000042.txt,22,40,3,0.002807,True
ba_000043.txt,23,42,3,0.004103,True
ba_000044.txt,35,66,4,0.021915,True
ba_000045.txt,21,38,4,0.002379,True
ba_000046.txt,32,60,4,0.006088,True
ba_000047.txt,30,81,7,0.044643,True
ba_000048.txt,28,52,5,0.008835,True
ba_000049.txt,28,75,8,0.212517,True
ba_000050.txt,27,50,4,0.006422,True
ba_000051.txt,35,66,6,0.034457,True
ba_000052.txt,19,48,5,0.005687,True
ba_000053.txt,30,81,5,0.012536,True
ba_000054.txt,25,66,7,0.066814,True
ba_000055.txt,29,54,3,0.006269,True
ba_000056.txt,20,51,6,0.017968,True
ba_000057.txt,31,58,6,0.026484,True
ba_000058.txt,25,66,7,0.067564,True
ba_000059.txt,15,36,4,0.002657,True
ba_000060.txt,24,44,4,0.0062,True
ba_000061.txt,32,87,8,0.321752,True
ba_000062.txt,23,60,8,0.257385,True
ba_000063.txt,26,69,8,0.084415,True
ba_000064.txt,22,57,5,0.015141,True
ba_000065.txt,19,48,6,0.009635,True
ba_000066.txt,30,56,4,0.012051,True
ba_000067.txt,23,42,3,0.00273,True
ba_000068.txt,16,28,3,0.001743,True
