file,n,m,FVS_size,runtime,validity,kernelization_time,gnn_candidate_time
er_000163.txt,541,20313,495,30.073979,True,0.031254,0.0
er_000164.txt,810,30736,739,30.102509,True,0.049589,0.0
er_000165.txt,826,17322,715,30.062666,True,0.027357,0.0
er_000166.txt,160,653,73,2.917448,True,0.000866,0.0
er_000167.txt,579,19983,523,30.069488,True,0.030847,0.0
er_000168.txt,421,13131,380,30.058923,True,0.018858,0.0
er_000169.txt,342,9966,305,30.057207,True,0.014086,0.0
er_000170.txt,655,10455,540,30.043113,True,0.015899,0.0
er_000171.txt,190,1446,126,7.527159,True,0.001912,0.0
er_000172.txt,784,53229,742,30.217441,True,0.116863,0.0
er_000173.txt,519,8211,422,30.045143,True,0.01293,0.0
er_000174.txt,575,19048,520,30.072314,True,0.028383,0.0
er_000175.txt,699,18288,620,30.065567,True,0.026462,0.0
er_000176.txt,817,34775,751,30.118321,True,0.059786,0.0
er_000177.txt,372,4234,274,30.009448,True,0.005691,0.0
er_000178.txt,341,10040,302,30.056921,True,0.014764,0.0
er_000179.txt,639,17194,566,30.06532,True,0.025368,0.0
er_000180.txt,702,45753,667,30.142723,True,0.072514,0.0
er_000181.txt,827,57698,790,30.184255,True,0.09823,0.0
er_000182.txt,703,14001,592,30.054167,True,0.022084,0.0
er_000183.txt,342,8044,298,30.050822,True,0.011279,0.0
er_000184.txt,974,75363,929,30.268552,True,0.141077,0.0
er_000185.txt,242,2333,169,16.75149,True,0.003317,0.0
er_000186.txt,976,81289,931,30.270942,True,0.150642,0.0
er_000187.txt,960,66981,910,30.222933,True,0.117949,0.0
er_000188.txt,793,50843,750,30.191999,True,0.106076,0.0
er_000189.txt,133,449,55,1.350036,True,0.000706,0.0
er_000190.txt,895,29362,807,30.08734,True,0.04592,0.0
er_000191.txt,216,3530,174,20.840437,True,0.004459,0.0
er_000192.txt,694,32789,645,30.116567,True,0.054181,0.0
er_000193.txt,699,30028,648,30.10457,True,0.048992,0.0
er_000194.txt,441,18897,407,30.077983,True,0.029565,0.0
er_000195.txt,262,6060,226,30.012126,True,0.00747,0.0
er_000196.txt,910,69271,867,30.229553,True,0.116568,0.0
er_000197.txt,561,27364,520,30.092061,True,0.043988,0.0
er_000198.txt,991,75563,948,30.256218,True,0.134596,0.0
er_000199.txt,893,35520,818,30.122166,True,0.061258,0.0
er_000200.txt,505,13120,446,30.057482,True,0.020928,0.0
er_000201.txt,599,11516,501,30.045371,True,0.01694,0.0
er_000202.txt,470,15765,429,30.063514,True,0.022536,0.0
er_000203.txt,807,23408,718,30.074336,True,0.035881,0.0
er_000204.txt,147,1989,115,10.605128,True,0.002658,0.0
er_000205.txt,248,5462,212,30.013335,True,0.007697,0.0
er_000206.txt,585,17492,521,30.067476,True,0.026401,0.0
er_000207.txt,283,4770,230,30.022315,True,0.018261,0.0
er_000208.txt,431,11809,383,30.056566,True,0.017562,0.0
er_000209.txt,257,4039,206,30.00921,True,0.005236,0.0
er_000210.txt,662,28352,610,30.099072,True,0.046285,0.0
er_000211.txt,279,3941,219,30.008682,True,0.005045,0.0
er_000212.txt,226,4625,191,30.010171,True,0.005791,0.0
er_000213.txt,237,3617,188,24.220554,True,0.004886,0.0
er_000214.txt,340,6149,281,30.013863,True,0.008714,0.0
er_000215.txt,894,27053,795,30.086542,True,0.040323,0.0
er_000216.txt,448,8568,379,30.043984,True,0.011927,0.0
er_000217.txt,778,24408,700,30.079005,True,0.037295,0.0
er_000218.txt,708,29479,648,30.099654,True,0.049274,0.0
er_000219.txt,712,40181,671,30.122703,True,0.063756,0.0
er_000220.txt,540,19269,492,30.070912,True,0.028098,0.0
er_000221.txt,642,23680,585,30.081206,True,0.037921,0.0
er_000222.txt,908,75896,869,30.263381,True,0.131933,0.0
er_000223.txt,163,1990,123,10.726561,True,0.002597,0.0
er_000224.txt,991,83393,950,30.316576,True,0.152267,0.0
er_000225.txt,976,56012,912,30.207501,True,0.118114,0.0
er_000226.txt,989,49988,920,30.161283,True,0.088959,0.0
er_000227.txt,124,585,64,1.715025,True,0.000655,0.0
er_000228.txt,843,44982,790,30.161727,True,0.079056,0.0
er_000229.txt,633,20776,574,30.080143,True,0.032832,0.0
er_000230.txt,631,11795,535,30.047505,True,0.017331,0.0
er_000231.txt,506,8149,408,30.042511,True,0.012488,0.0
er_000232.txt,679,42243,641,30.170374,True,0.096368,0.0
er_000233.txt,774,34602,715,30.126441,True,0.062953,0.0
er_000234.txt,586,10275,490,30.045646,True,0.016187,0.0
er_000235.txt,920,69406,874,30.233082,True,0.12341,0.0
er_000236.txt,537,11854,464,30.054266,True,0.018427,0.0
er_000237.txt,628,31256,588,30.106108,True,0.052718,0.0
er_000238.txt,483,6382,382,30.039746,True,0.009746,0.0
er_000239.txt,150,2227,120,12.232503,True,0.002901,0.0
er_000240.txt,480,9678,408,30.047589,True,0.014222,0.0
er_000241.txt,487,14044,434,30.059951,True,0.020715,0.0
er_000242.txt,978,26088,858,30.095381,True,0.054791,0.0
er_000243.txt,203,2943,157,20.482644,True,0.003721,0.0
er_000244.txt,448,8376,373,30.046689,True,0.013056,0.0
er_000245.txt,345,4129,261,30.009466,True,0.006078,0.0
er_000246.txt,689,13986,585,30.051354,True,0.021165,0.0
er_000247.txt,619,27646,570,30.100726,True,0.046761,0.0
er_000248.txt,181,2770,145,15.125471,True,0.003416,0.0
er_000249.txt,360,3381,253,30.007422,True,0.004674,0.0
er_000250.txt,505,10687,428,30.048623,True,0.015307,0.0
er_000251.txt,290,7458,256,30.017545,True,0.010274,0.0
er_000252.txt,447,7114,367,30.042163,True,0.010115,0.0
er_000253.txt,426,14219,385,30.061102,True,0.020101,0.0
er_000254.txt,911,48818,855,30.171294,True,0.088699,0.0
er_000255.txt,209,2714,161,13.371184,True,0.004594,0.0
er_000256.txt,266,3644,207,24.253487,True,0.004593,0.0
er_000257.txt,795,18896,687,30.067003,True,0.02903,0.0
er_000258.txt,675,31365,624,30.117347,True,0.052986,0.0
er_000259.txt,936,57807,881,30.208826,True,0.106305,0.0
er_000260.txt,65,268,32,0.270256,True,0.000357,0.0
er_000261.txt,143,515,61,1.843085,True,0.000788,0.0
er_000262.txt,355,4716,277,30.010717,True,0.006554,0.0
er_000263.txt,450,10773,394,30.051356,True,0.015151,0.0
er_000264.txt,518,20348,478,30.083153,True,0.033772,0.0
er_000265.txt,847,31333,774,30.100557,True,0.053487,0.0
er_000266.txt,690,35323,646,30.122178,True,0.058762,0.0
er_000267.txt,844,23681,750,30.076907,True,0.037308,0.0
er_000268.txt,685,27189,625,30.094569,True,0.045337,0.0
er_000269.txt,482,14136,432,30.059994,True,0.02113,0.0
er_000270.txt,856,29002,773,30.094702,True,0.048604,0.0
er_000271.txt,628,35726,591,30.113862,True,0.058461,0.0
er_000272.txt,664,40935,626,30.147163,True,0.069794,0.0
er_000273.txt,465,11067,403,30.053192,True,0.018274,0.0
er_000274.txt,754,15791,642,30.05834,True,0.025547,0.0
er_000275.txt,721,51477,686,30.182171,True,0.09324,0.0
er_000276.txt,223,3490,174,24.527579,True,0.004378,0.0
er_000277.txt,673,35346,629,30.120197,True,0.060384,0.0
er_000278.txt,928,35990,846,30.118144,True,0.05994,0.0
er_000279.txt,487,6938,390,30.042073,True,0.010933,0.0
er_000280.txt,931,65339,884,30.243671,True,0.136608,0.0
er_000281.txt,466,12189,409,30.052196,True,0.01819,0.0
er_000282.txt,508,19423,465,30.071019,True,0.029184,0.0
er_000283.txt,724,28178,664,30.101262,True,0.04645,0.0
er_000284.txt,888,47754,833,30.171254,True,0.085889,0.0
er_000285.txt,559,29770,525,30.10192,True,0.048528,0.0
er_000286.txt,189,2752,149,12.845059,True,0.003691,0.0
er_000287.txt,307,7264,267,30.016103,True,0.010085,0.0
er_000288.txt,854,54150,805,30.18958,True,0.095554,0.0
er_000289.txt,203,3573,167,24.945182,True,0.004336,0.0
er_000290.txt,786,60523,750,30.187783,True,0.10307,0.0
er_000291.txt,579,16169,512,30.059392,True,0.022748,0.0
er_000292.txt,129,1319,95,4.175809,True,0.001786,0.0
er_000293.txt,109,460,55,1.189443,True,0.000541,0.0
er_000294.txt,464,10904,404,30.050272,True,0.015665,0.0
er_000295.txt,425,15116,387,30.061666,True,0.021334,0.0
er_000296.txt,643,17742,570,30.060339,True,0.026548,0.0
er_000297.txt,468,8277,393,30.044218,True,0.012671,0.0
er_000298.txt,785,43113,735,30.166446,True,0.084363,0.0
er_000299.txt,523,8931,433,30.043264,True,0.01426,0.0
er_000300.txt,226,3077,177,16.949222,True,0.004011,0.0
er_000301.txt,913,45945,853,30.182503,True,0.101854,0.0
er_000302.txt,789,28518,720,30.111448,True,0.050009,0.0
er_000303.txt,292,4595,236,30.010092,True,0.0065,0.0
er_000304.txt,56,120,15,0.06623,True,0.000193,0.0
er_000305.txt,893,67065,851,30.251608,True,0.123044,0.0
er_000306.txt,902,26751,807,30.086058,True,0.043648,0.0
er_000307.txt,142,588,69,2.738339,True,0.000868,0.0
er_000308.txt,451,13488,404,30.059358,True,0.019051,0.0
er_000309.txt,504,14392,452,30.058914,True,0.02122,0.0
er_000310.txt,441,19051,408,30.076867,True,0.028586,0.0
er_000311.txt,239,1920,159,11.610754,True,0.002528,0.0
er_000312.txt,819,20133,716,30.066158,True,0.032162,0.0
er_000313.txt,414,6535,334,30.042446,True,0.008699,0.0
er_000314.txt,59,132,16,0.06986,True,0.000203,0.0
er_000315.txt,201,1533,128,9.337586,True,0.001992,0.0
er_000316.txt,872,19914,759,30.066451,True,0.033171,0.0
er_000317.txt,717,44522,680,30.154471,True,0.074651,0.0
er_000318.txt,186,2395,140,11.334932,True,0.003149,0.0
er_000319.txt,567,25168,526,30.099628,True,0.043167,0.0
er_000320.txt,761,26628,691,30.093305,True,0.043735,0.0
er_000321.txt,382,7141,325,30.045612,True,0.010814,0.0
er_000322.txt,425,8103,360,30.059036,True,0.024899,0.0
er_000323.txt,817,65334,782,30.234955,True,0.117167,0.0
er_000324.txt,66,362,37,0.627642,True,0.000427,0.0
er_000325.txt,411,5898,334,30.042143,True,0.009011,0.0
er_000326.txt,446,5406,346,30.039036,True,0.008623,0.0
er_000327.txt,161,1612,111,8.912951,True,0.002234,0.0
er_000328.txt,930,46495,866,30.164836,True,0.084535,0.0
er_000329.txt,85,201,25,0.255157,True,0.000303,0.0
er_000330.txt,927,56748,876,30.19198,True,0.102953,0.0
er_000331.txt,659,29167,608,30.107792,True,0.050792,0.0
er_000332.txt,832,53884,786,30.183527,True,0.095056,0.0
er_000333.txt,344,11146,312,30.058852,True,0.015736,0.0
er_000334.txt,266,2311,185,13.774353,True,0.003382,0.0
er_000335.txt,130,726,70,2.17556,True,0.00084,0.0
er_000336.txt,665,31589,618,30.11108,True,0.055298,0.0
er_000337.txt,482,9965,407,30.048959,True,0.014997,0.0
er_000338.txt,54,229,25,0.234191,True,0.000326,0.0
er_000339.txt,547,17077,489,30.063434,True,0.026327,0.0
er_000340.txt,591,21115,539,30.073621,True,0.032415,0.0
er_000341.txt,153,1970,115,9.505049,True,0.002583,0.0
er_000342.txt,327,5927,275,30.01475,True,0.009356,0.0
er_000343.txt,217,3468,178,18.011998,True,0.004778,0.0
er_000344.txt,268,6834,234,30.028742,True,0.023003,0.0
er_000345.txt,421,13849,377,30.061249,True,0.019461,0.0
er_000346.txt,511,21532,467,30.078533,True,0.03624,0.0
er_000347.txt,781,41460,729,30.134728,True,0.070814,0.0
er_000348.txt,181,895,100,4.918268,True,0.001154,0.0
er_000349.txt,813,37441,753,30.124961,True,0.065612,0.0
er_000350.txt,523,17650,474,30.062695,True,0.024285,0.0
er_000351.txt,423,11135,374,30.052735,True,0.016577,0.0
er_000352.txt,678,17702,595,30.059595,True,0.026789,0.0
er_000353.txt,190,1338,123,6.272436,True,0.001851,0.0
er_000354.txt,179,1715,126,8.679988,True,0.002026,0.0
er_000355.txt,341,7429,297,30.050119,True,0.010532,0.0
er_000356.txt,692,24225,627,30.079651,True,0.036933,0.0
er_000357.txt,612,36979,573,30.119514,True,0.062848,0.0
er_000358.txt,520,6980,401,30.040721,True,0.010375,0.0
er_000359.txt,999,54226,936,30.173965,True,0.094154,0.0
er_000360.txt,934,85484,896,30.285832,True,0.151042,0.0
er_000361.txt,420,7385,350,30.045863,True,0.010936,0.0
er_000362.txt,502,23088,462,30.084592,True,0.03536,0.0
er_000363.txt,923,71982,882,30.269094,True,0.151053,0.0
er_000364.txt,327,4205,253,30.009513,True,0.005754,0.0
er_000365.txt,922,55386,869,30.17847,True,0.094794,0.0
er_000366.txt,944,52379,882,30.169189,True,0.087595,0.0
er_000367.txt,297,8805,266,30.057921,True,0.011373,0.0
er_000368.txt,549,13600,482,30.053453,True,0.019544,0.0
er_000369.txt,438,12820,390,30.056075,True,0.018015,0.0
er_000370.txt,332,3030,232,30.007092,True,0.004028,0.0
er_000371.txt,623,38110,585,30.121801,True,0.061251,0.0
er_000372.txt,91,800,62,1.902251,True,0.000989,0.0
er_000373.txt,137,1122,93,5.671893,True,0.001261,0.0
er_000374.txt,100,892,70,2.098685,True,0.001001,0.0
er_000375.txt,905,39971,839,30.137929,True,0.071101,0.0
er_000376.txt,256,6090,223,30.013552,True,0.007661,0.0
er_000377.txt,561,26228,523,30.095904,True,0.042301,0.0
er_000378.txt,692,39908,650,30.132949,True,0.063632,0.0
er_000379.txt,265,4161,211,30.009081,True,0.005333,0.0
er_000380.txt,978,93678,942,30.358592,True,0.176075,0.0
er_000381.txt,331,6673,280,30.016474,True,0.00879,0.0
er_000382.txt,335,5625,278,30.012822,True,0.008478,0.0
er_000383.txt,350,3667,256,30.007997,True,0.00508,0.0
er_000384.txt,863,40162,801,30.140927,True,0.06895,0.0
er_000385.txt,859,22870,759,30.090002,True,0.050062,0.0
er_000386.txt,272,2668,194,17.04413,True,0.003378,0.0
er_000387.txt,663,15843,581,30.060455,True,0.023737,0.0
er_000388.txt,306,8077,269,30.054206,True,0.010767,0.0
er_000389.txt,277,2365,187,27.603899,True,0.003309,0.0
er_000390.txt,848,47945,794,30.170417,True,0.085692,0.0
er_000391.txt,326,4517,258,30.009398,True,0.005877,0.0
er_000392.txt,621,16563,551,30.061406,True,0.024879,0.0
er_000393.txt,519,10924,441,30.050355,True,0.016025,0.0
er_000394.txt,235,4111,193,30.009107,True,0.005131,0.0
er_000395.txt,938,57760,885,30.192518,True,0.10306,0.0
er_000396.txt,840,52663,798,30.176983,True,0.09182,0.0
er_000397.txt,763,28499,697,30.093604,True,0.046151,0.0
er_000398.txt,837,67477,801,30.215821,True,0.112592,0.0
er_000399.txt,808,43354,756,30.134179,True,0.070573,0.0
er_000400.txt,184,871,96,2.910824,True,0.000991,0.0
er_000401.txt,982,69724,934,30.23865,True,0.12146,0.0
er_000402.txt,184,2104,136,12.762381,True,0.002971,0.0
er_000403.txt,648,34718,605,30.137277,True,0.075883,0.0
er_000404.txt,888,61930,842,30.20915,True,0.108555,0.0
er_000405.txt,367,5363,290,30.011863,True,0.007618,0.0
er_000406.txt,413,13686,373,30.058048,True,0.020178,0.0
er_000407.txt,465,9107,392,30.049076,True,0.013736,0.0
er_000408.txt,931,43375,861,30.160274,True,0.08193,0.0
er_000409.txt,140,1916,109,7.592153,True,0.002501,0.0
er_000410.txt,379,6259,315,30.045507,True,0.009473,0.0
er_000411.txt,442,10170,383,30.050466,True,0.01507,0.0
er_000412.txt,153,754,82,4.043596,True,0.000927,0.0
er_000413.txt,473,6382,372,30.041188,True,0.009579,0.0
er_000414.txt,963,66262,912,30.224289,True,0.118,0.0
er_000415.txt,982,87908,946,30.325529,True,0.178464,0.0
er_000416.txt,816,17683,699,30.061926,True,0.026175,0.0
er_000417.txt,626,38159,589,30.125176,True,0.062993,0.0
er_000418.txt,164,2039,125,9.854733,True,0.002837,0.0
er_000419.txt,776,17429,673,30.063043,True,0.028363,0.0
er_000420.txt,814,54100,772,30.187282,True,0.099269,0.0
er_000421.txt,462,15618,418,30.065097,True,0.023675,0.0
er_000422.txt,892,36781,820,30.142754,True,0.080241,0.0
er_000423.txt,506,8829,419,30.04665,True,0.014017,0.0
er_000424.txt,881,62399,839,30.19982,True,0.103971,0.0
er_000425.txt,610,9368,495,30.041509,True,0.01409,0.0
er_000426.txt,738,31774,684,30.109898,True,0.05268,0.0
er_000427.txt,640,24367,583,30.082413,True,0.04111,0.0
er_000428.txt,772,56049,733,30.209097,True,0.095451,0.0
er_000429.txt,604,32687,568,30.115283,True,0.054456,0.0
er_000430.txt,601,23088,547,30.081214,True,0.03683,0.0
er_000431.txt,520,8532,426,30.042452,True,0.011939,0.0
er_000432.txt,355,8720,311,30.052183,True,0.011825,0.0
er_000433.txt,532,21249,490,30.081344,True,0.03735,0.0
er_000434.txt,471,13832,418,30.058402,True,0.019884,0.0
er_000435.txt,96,580,57,1.466135,True,0.00067,0.0
er_000436.txt,915,61616,869,30.201406,True,0.109386,0.0
er_000437.txt,59,117,13,0.048824,True,0.000197,0.0
er_000438.txt,285,2539,195,30.00549,True,0.00343,0.0
er_000439.txt,939,27588,836,30.105311,True,0.061308,0.0
er_000440.txt,915,24324,805,30.080052,True,0.038136,0.0
er_000441.txt,594,9467,493,30.04345,True,0.01452,0.0
er_000442.txt,558,9120,462,30.043532,True,0.014061,0.0
er_000443.txt,126,977,81,2.620295,True,0.001109,0.0
er_000444.txt,302,7046,265,30.015931,True,0.010173,0.0
er_000445.txt,964,81541,923,30.33747,True,0.151667,0.0
er_000446.txt,293,3686,226,30.009123,True,0.005512,0.0
er_000447.txt,505,15198,450,30.058047,True,0.022424,0.0
er_000448.txt,759,21846,676,30.070572,True,0.033476,0.0
er_000449.txt,302,5105,246,30.012131,True,0.007083,0.0
er_000450.txt,427,9767,368,30.048454,True,0.013928,0.0
er_000451.txt,307,9083,273,30.056708,True,0.012196,0.0
er_000452.txt,535,16217,480,30.062467,True,0.02316,0.0
er_000453.txt,474,9502,402,30.0494,True,0.014777,0.0
er_000454.txt,201,2101,145,16.509305,True,0.002912,0.0
er_000455.txt,116,1157,84,4.160481,True,0.001301,0.0
er_000456.txt,378,9512,330,30.053379,True,0.013774,0.0
er_000457.txt,490,8569,411,30.045911,True,0.013078,0.0
er_000458.txt,609,17623,539,30.062997,True,0.025756,0.0
er_000459.txt,905,37914,834,30.151464,True,0.084688,0.0
er_000460.txt,111,1119,76,3.548013,True,0.001239,0.0
er_000461.txt,106,284,36,0.477226,True,0.000409,0.0
er_000462.txt,481,8409,403,30.045281,True,0.012203,0.0
er_000463.txt,955,87028,916,30.339808,True,0.184105,0.0
er_000464.txt,933,47614,870,30.170147,True,0.084109,0.0
er_000465.txt,127,741,76,2.600416,True,0.000842,0.0
er_000466.txt,216,2480,164,11.89804,True,0.00355,0.0
er_000467.txt,574,17482,511,30.062851,True,0.025062,0.0
er_000468.txt,354,5088,282,30.011537,True,0.007595,0.0
er_000469.txt,683,27062,624,30.094848,True,0.045417,0.0
er_000470.txt,499,9730,421,30.047131,True,0.015099,0.0
er_000471.txt,186,3394,153,18.882064,True,0.004265,0.0
er_000472.txt,91,575,52,1.217903,True,0.000716,0.0
er_000473.txt,481,21391,443,30.082981,True,0.033863,0.0
er_000474.txt,136,510,61,1.665862,True,0.000708,0.0
er_000475.txt,797,48476,751,30.174856,True,0.083074,0.0
er_000476.txt,948,73505,902,30.281532,True,0.13621,0.0
er_000477.txt,850,22054,750,30.074029,True,0.03574,0.0
er_000478.txt,891,23520,781,30.081099,True,0.039917,0.0
er_000479.txt,121,799,73,2.525622,True,0.000926,0.0
er_000480.txt,328,8575,290,30.057266,True,0.012754,0.0
er_000481.txt,276,7192,242,30.016884,True,0.010239,0.0
er_000482.txt,222,3846,179,30.020814,True,0.017523,0.0
er_000483.txt,204,2850,160,21.687778,True,0.003566,0.0
er_000484.txt,618,17022,548,30.062933,True,0.02572,0.0
er_000485.txt,350,3131,245,27.94235,True,0.004002,0.0
er_000486.txt,310,6262,263,30.014155,True,0.008788,0.0
er_000487.txt,976,45940,907,30.167356,True,0.079824,0.0
er_000488.txt,359,4824,280,30.010807,True,0.006888,0.0
er_000489.txt,841,29142,764,30.105118,True,0.052732,0.0
er_000490.txt,57,223,26,0.233945,True,0.000268,0.0
er_000491.txt,768,41423,723,30.164563,True,0.079379,0.0
er_000492.txt,768,48957,731,30.192081,True,0.087893,0.0
er_000493.txt,978,43941,904,30.151103,True,0.083638,0.0
er_000494.txt,378,11879,340,30.056143,True,0.016909,0.0
er_000495.txt,616,37412,583,30.140311,True,0.067071,0.0
er_000496.txt,149,1451,104,8.229355,True,0.002056,0.0
er_000497.txt,885,70000,847,30.251671,True,0.133099,0.0
er_000498.txt,966,57538,911,30.251865,True,0.13496,0.0
er_000499.txt,983,44372,911,30.155878,True,0.093219,0.0
er_000500.txt,370,7474,317,30.048291,True,0.010902,0.0
er_000501.txt,582,33491,549,30.12297,True,0.059546,0.0
er_000502.txt,783,52375,743,30.20422,True,0.102639,0.0
er_000503.txt,93,598,57,1.526564,True,0.000657,0.0
er_000504.txt,822,18156,714,30.059215,True,0.029724,0.0
er_000505.txt,781,37143,722,30.13809,True,0.069477,0.0
er_000506.txt,847,33408,776,30.129609,True,0.062085,0.0
er_000507.txt,635,22735,579,30.121618,True,0.054899,0.0
er_000508.txt,271,6685,237,30.015064,True,0.009348,0.0
er_000509.txt,455,14804,408,30.062407,True,0.022816,0.0
er_000510.txt,752,21598,668,30.077458,True,0.037067,0.0
er_000511.txt,352,6370,297,30.01369,True,0.008728,0.0
er_000512.txt,478,11900,419,30.052968,True,0.017947,0.0
er_000513.txt,761,15059,647,30.055538,True,0.024593,0.0
er_000514.txt,794,18970,693,30.066826,True,0.029453,0.0
er_000515.txt,945,23315,829,30.093154,True,0.053212,0.0
er_000516.txt,811,56378,768,30.191469,True,0.102674,0.0
er_000517.txt,315,3124,228,22.828789,True,0.004032,0.0
er_000518.txt,756,48545,715,30.170214,True,0.081033,0.0
er_000519.txt,777,42011,724,30.146689,True,0.070756,0.0
er_000520.txt,478,7143,389,30.041581,True,0.010805,0.0
er_000521.txt,357,12417,325,30.058777,True,0.0172,0.0
er_000522.txt,574,24202,530,30.086912,True,0.037943,0.0
er_000523.txt,601,24353,553,30.088883,True,0.040208,0.0
er_000524.txt,390,11828,350,30.057727,True,0.016804,0.0
er_000525.txt,478,20600,442,30.078149,True,0.03263,0.0
er_000526.txt,350,5519,285,30.012647,True,0.007452,0.0
er_000527.txt,111,1167,80,3.032479,True,0.001374,0.0
er_000528.txt,602,29014,558,30.09792,True,0.047133,0.0
er_000529.txt,137,825,84,2.152945,True,0.00094,0.0
er_000530.txt,109,710,66,1.864846,True,0.000873,0.0
er_000531.txt,61,144,19,0.089175,True,0.000215,0.0
er_000532.txt,782,55806,740,30.188766,True,0.096576,0.0
er_000533.txt,276,3526,216,30.008563,True,0.005133,0.0
er_000534.txt,292,4194,230,30.009566,True,0.005535,0.0
er_000535.txt,550,9077,445,30.045034,True,0.013573,0.0
er_000536.txt,446,8681,382,30.045972,True,0.01278,0.0
er_000537.txt,867,43845,810,30.146368,True,0.076734,0.0
er_000538.txt,655,17734,576,30.074604,True,0.038721,0.0
er_000539.txt,717,39050,674,30.141961,True,0.072773,0.0
er_000540.txt,198,2774,154,16.200161,True,0.003435,0.0
er_000541.txt,65,332,36,0.399615,True,0.000352,0.0
er_000542.txt,981,94978,947,30.388295,True,0.198082,0.0
er_000543.txt,663,18846,588,30.064817,True,0.027266,0.0
er_000544.txt,175,2007,127,12.856561,True,0.002667,0.0
er_000545.txt,241,3254,183,30.006823,True,0.003999,0.0
er_000546.txt,806,38669,747,30.124956,True,0.068114,0.0
er_000547.txt,443,12578,396,30.057559,True,0.018152,0.0
er_000548.txt,732,42673,687,30.151612,True,0.071038,0.0
er_000549.txt,901,25701,803,30.089371,True,0.043681,0.0
er_000550.txt,987,53426,922,30.168886,True,0.092175,0.0
er_000551.txt,52,147,17,0.084515,True,0.000278,0.0
er_000552.txt,404,4797,310,30.011858,True,0.007742,0.0
er_000553.txt,138,1756,104,9.256724,True,0.002478,0.0
er_000554.txt,355,6886,301,30.046781,True,0.009552,0.0
er_000555.txt,81,390,44,0.528575,True,0.000511,0.0
er_000556.txt,216,4637,180,30.009688,True,0.005707,0.0
er_000557.txt,206,1195,115,10.869534,True,0.001383,0.0
er_000558.txt,124,621,70,1.531909,True,0.000851,0.0
er_000559.txt,414,11214,368,30.05386,True,0.015987,0.0
er_000560.txt,843,54680,797,30.190946,True,0.093296,0.0
er_000561.txt,606,17959,541,30.082263,True,0.041439,0.0
er_000562.txt,826,66971,789,30.216535,True,0.117788,0.0
er_000563.txt,881,70652,841,30.226006,True,0.11802,0.0
er_000564.txt,107,494,56,0.927142,True,0.00055,0.0
er_000565.txt,143,1022,94,4.609092,True,0.001158,0.0
er_000566.txt,615,11348,512,30.049179,True,0.017428,0.0
er_000567.txt,698,43268,658,30.165764,True,0.078197,0.0
er_000568.txt,924,80716,886,30.320187,True,0.157117,0.0
er_000569.txt,449,16052,409,30.067909,True,0.025405,0.0
er_000570.txt,699,12659,585,30.049839,True,0.02026,0.0
er_000571.txt,568,31178,532,30.119074,True,0.055524,0.0
er_000572.txt,103,320,40,0.718164,True,0.000456,0.0
er_000573.txt,812,31806,746,30.113143,True,0.058409,0.0
er_000574.txt,443,18622,410,30.079694,True,0.029551,0.0
er_000575.txt,113,607,67,1.479827,True,0.000703,0.0
er_000576.txt,871,24897,778,30.087977,True,0.042076,0.0
er_000577.txt,209,2157,151,10.528973,True,0.0028,0.0
er_000578.txt,953,90010,917,30.318068,True,0.165673,0.0
er_000579.txt,978,65455,925,30.258612,True,0.147114,0.0
er_000580.txt,161,2448,125,14.697264,True,0.003168,0.0
er_000581.txt,109,1161,79,3.919383,True,0.001395,0.0
er_000582.txt,490,12236,429,30.054166,True,0.018438,0.0
er_000583.txt,976,56862,918,30.189447,True,0.10335,0.0
er_000584.txt,141,1217,96,5.927838,True,0.00136,0.0
er_000585.txt,186,1937,137,8.056842,True,0.003009,0.0
er_000586.txt,684,13527,575,30.053831,True,0.020597,0.0
er_000587.txt,853,39937,791,30.139794,True,0.071979,0.0
er_000588.txt,585,19096,528,30.073816,True,0.029753,0.0
er_000589.txt,123,722,69,2.605702,True,0.000857,0.0
er_000590.txt,642,23657,585,30.081048,True,0.040604,0.0
er_000591.txt,220,3483,179,18.397866,True,0.004426,0.0
er_000592.txt,509,10063,434,30.048075,True,0.015392,0.0
er_000593.txt,332,4125,254,30.008636,True,0.005393,0.0
er_000594.txt,329,7866,285,30.053712,True,0.011277,0.0
er_000595.txt,282,7014,248,30.015006,True,0.009394,0.0
er_000596.txt,996,24877,866,30.077106,True,0.040536,0.0
er_000597.txt,445,10600,385,30.049771,True,0.01541,0.0
er_000598.txt,525,27341,493,30.102002,True,0.045074,0.0
er_000599.txt,758,24195,678,30.084979,True,0.03915,0.0
er_000600.txt,572,26767,532,30.09142,True,0.042432,0.0
er_000601.txt,819,44943,767,30.154039,True,0.078847,0.0
er_000602.txt,294,7530,260,30.030044,True,0.023206,0.0
er_000603.txt,495,18471,451,30.068072,True,0.028053,0.0
er_000604.txt,285,5548,238,30.012538,True,0.008069,0.0
er_000605.txt,838,70378,802,30.246165,True,0.134488,0.0
er_000606.txt,136,875,81,3.070307,True,0.000954,0.0
er_000607.txt,907,53152,850,30.186393,True,0.096332,0.0
er_000608.txt,133,791,77,2.452965,True,0.000902,0.0
er_000609.txt,713,42284,669,30.167477,True,0.089289,0.0
er_000610.txt,836,34780,771,30.122773,True,0.066,0.0
er_000611.txt,124,778,72,2.743219,True,0.00096,0.0
er_000612.txt,180,1408,117,9.312217,True,0.001835,0.0
er_000613.txt,320,6381,272,30.014263,True,0.009291,0.0
